Ticker,Janela,Estratégia,Previsões Razoáveis,Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-03-05
Data    2023-03-05_SUZB3.SA_Janela_3
Name: 60, dtype: object",Venda,45.61092376708984,217.79876731527426,9934.002972583112,9934.002972583112
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-03-06
Data    2023-03-06_SUZB3.SA_Janela_3
Name: 61, dtype: object",Compra,45.21348190307617,219.71329246171675,9934.002972583112,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-03-07
Data    2023-03-07_SUZB3.SA_Janela_3
Name: 62, dtype: object",Venda,45.185096740722656,219.71329246171675,9927.76637510536,9927.76637510536
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-03-15
Data    2023-03-15_SUZB3.SA_Janela_3
Name: 70, dtype: object",Compra,41.84471130371094,237.25259574738496,9927.76637510536,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-03-16
Data    2023-03-16_SUZB3.SA_Janela_3
Name: 71, dtype: object",Venda,41.62706756591797,237.25259574738496,9876.129833365816,9876.129833365816
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-03-17
Data    2023-03-17_SUZB3.SA_Janela_3
Name: 72, dtype: object",Compra,41.24855041503906,239.42974320292763,9876.129833365816,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-03-18
Data    2023-03-18_SUZB3.SA_Janela_3
Name: 73, dtype: object",Venda,41.24855041503906,239.42974320292763,9876.129833365816,9876.129833365816
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-03-25
Data    2023-03-25_SUZB3.SA_Janela_3
Name: 80, dtype: object",Compra,40.340118408203125,244.82153803885498,9876.129833365816,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-03-26
Data    2023-03-26_SUZB3.SA_Janela_3
Name: 81, dtype: object",Venda,40.340118408203125,244.82153803885498,9876.129833365816,9876.129833365816
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-03-27
Data    2023-03-27_SUZB3.SA_Janela_3
Name: 82, dtype: object",Compra,39.7344970703125,248.5530348072465,9876.129833365816,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-03-28
Data    2023-03-28_SUZB3.SA_Janela_3
Name: 83, dtype: object",Venda,40.00891876220703,248.5530348072465,9944.33817770314,9944.33817770314
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-03-29
Data    2023-03-29_SUZB3.SA_Janela_3
Name: 84, dtype: object",Compra,40.7564811706543,243.994032165449,9944.33817770314,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-03-31
Data    2023-03-31_SUZB3.SA_Janela_3
Name: 86, dtype: object",Venda,39.36544418334961,243.994032165449,9604.933454279391,9604.933454279391
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-04-04
Data    2023-04-04_SUZB3.SA_Janela_3
Name: 90, dtype: object",Compra,40.075157165527344,239.67300775907017,9604.933454279391,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-04-05
Data    2023-04-05_SUZB3.SA_Janela_3
Name: 91, dtype: object",Venda,38.77874755859375,239.67300775907017,9294.219064497864,9294.219064497864
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-04-09
Data    2023-04-09_SUZB3.SA_Janela_3
Name: 95, dtype: object",Compra,38.19205093383789,243.3548038726365,9294.219064497864,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-04-14
Data    2023-04-14_SUZB3.SA_Janela_3
Name: 100, dtype: object",Venda,38.315067291259766,243.3548038726365,9324.15568603139,9324.15568603139
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-04-19
Data    2023-04-19_SUZB3.SA_Janela_3
Name: 105, dtype: object",Compra,38.97746658325195,239.21913103602898,9324.15568603139,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-04-21
Data    2023-04-21_SUZB3.SA_Janela_3
Name: 107, dtype: object",Venda,38.1352767944336,239.21913103602898,9122.687776582847,9122.687776582847
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-04-22
Data    2023-04-22_SUZB3.SA_Janela_3
Name: 108, dtype: object",Compra,38.1352767944336,239.21913103602898,9122.687776582847,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-04-23
Data    2023-04-23_SUZB3.SA_Janela_3
Name: 109, dtype: object",Venda,38.1352767944336,239.21913103602898,9122.687776582847,9122.687776582847
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-04-24
Data    2023-04-24_SUZB3.SA_Janela_3
Name: 110, dtype: object",Compra,37.53911590576172,243.0181840053043,9122.687776582847,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-04-25
Data    2023-04-25_SUZB3.SA_Janela_3
Name: 111, dtype: object",Venda,36.71584701538086,243.0181840053043,8922.61846589443,8922.61846589443
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-04-29
Data    2023-04-29_SUZB3.SA_Janela_3
Name: 115, dtype: object",Compra,37.6621322631836,236.91219614287965,8922.61846589443,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-04-30
Data    2023-04-30_SUZB3.SA_Janela_3
Name: 116, dtype: object",Venda,37.6621322631836,236.91219614287965,8922.61846589443,8922.61846589443
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-05-01
Data    2023-05-01_SUZB3.SA_Janela_3
Name: 117, dtype: object",Compra,37.6621322631836,236.91219614287965,8922.61846589443,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-05-02
Data    2023-05-02_SUZB3.SA_Janela_3
Name: 118, dtype: object",Venda,38.4948616027832,236.91219614287965,9119.90220253158,9119.90220253158
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-05-03
Data    2023-05-03_SUZB3.SA_Janela_3
Name: 119, dtype: object",Compra,37.94601821899414,240.3388453012061,9119.90220253158,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-05-04
Data    2023-05-04_SUZB3.SA_Janela_3
Name: 120, dtype: object",Venda,37.47287368774414,240.3388453012061,9006.187192230376,9006.187192230376
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-05-06
Data    2023-05-06_SUZB3.SA_Janela_3
Name: 122, dtype: object",Compra,39.374908447265625,228.729095441384,9006.187192230376,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-05-07
Data    2023-05-07_SUZB3.SA_Janela_3
Name: 123, dtype: object",Venda,39.374908447265625,228.729095441384,9006.187192230376,9006.187192230376
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-05-08
Data    2023-05-08_SUZB3.SA_Janela_3
Name: 124, dtype: object",Compra,39.620941162109375,227.30876471059824,9006.187192230376,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-05-10
Data    2023-05-10_SUZB3.SA_Janela_3
Name: 126, dtype: object",Venda,39.45061111450195,227.30876471059824,8967.469679515636,8967.469679515636
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-05-11
Data    2023-05-11_SUZB3.SA_Janela_3
Name: 127, dtype: object",Compra,39.33705520629883,227.96494634605298,8967.469679515636,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-05-23
Data    2023-05-23_SUZB3.SA_Janela_3
Name: 139, dtype: object",Venda,43.3966178894043,227.96494634605298,9892.907668758213,9892.907668758213
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-05-24
Data    2023-05-24_SUZB3.SA_Janela_3
Name: 140, dtype: object",Compra,42.1948356628418,234.4577840711972,9892.907668758213,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-05-25
Data    2023-05-25_SUZB3.SA_Janela_3
Name: 141, dtype: object",Venda,41.75008010864258,234.4577840711972,9788.631267067307,9788.631267067307
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-05-26
Data    2023-05-26_SUZB3.SA_Janela_3
Name: 142, dtype: object",Compra,42.91401290893555,228.09871656232644,9788.631267067307,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-05-28
Data    2023-05-28_SUZB3.SA_Janela_3
Name: 144, dtype: object",Venda,42.91401290893555,228.09871656232644,9788.631267067307,9788.631267067307
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-05-29
Data    2023-05-29_SUZB3.SA_Janela_3
Name: 145, dtype: object",Compra,42.94240188598633,227.9479218013116,9788.631267067307,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-05-30
Data    2023-05-30_SUZB3.SA_Janela_3
Name: 146, dtype: object",Venda,42.69636535644531,227.9479218013116,9732.547751471226,9732.547751471226
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-05-31
Data    2023-05-31_SUZB3.SA_Janela_3
Name: 147, dtype: object",Compra,42.374629974365234,229.67864869519767,9732.547751471226,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-06-02
Data    2023-06-02_SUZB3.SA_Janela_3
Name: 149, dtype: object",Venda,43.92653274536133,229.67864869519767,10088.986682819941,10088.986682819941
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-06-03
Data    2023-06-03_SUZB3.SA_Janela_3
Name: 150, dtype: object",Compra,43.92653274536133,229.67864869519767,10088.986682819941,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-06-04
Data    2023-06-04_SUZB3.SA_Janela_3
Name: 151, dtype: object",Venda,43.92653274536133,229.67864869519767,10088.986682819941,10088.986682819941
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-06-05
Data    2023-06-05_SUZB3.SA_Janela_3
Name: 152, dtype: object",Compra,44.29558944702149,227.76503956193184,10088.986682819941,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-06-08
Data    2023-06-08_SUZB3.SA_Janela_3
Name: 155, dtype: object",Venda,43.36823272705078,227.76503956193184,9877.767242807788,9877.767242807788
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-06-09
Data    2023-06-09_SUZB3.SA_Janela_3
Name: 156, dtype: object",Compra,42.80992126464844,230.73546857851025,9877.767242807788,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-06-10
Data    2023-06-10_SUZB3.SA_Janela_3
Name: 157, dtype: object",Venda,42.80992126464844,230.73546857851025,9877.767242807788,9877.767242807788
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-06-13
Data    2023-06-13_SUZB3.SA_Janela_3
Name: 160, dtype: object",Compra,44.5226936340332,221.8591562316708,9877.767242807788,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-06-17
Data    2023-06-17_SUZB3.SA_Janela_3
Name: 164, dtype: object",Venda,45.70555114746094,221.8591562316708,10140.195012679156,10140.195012679156
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-06-18
Data    2023-06-18_SUZB3.SA_Janela_3
Name: 165, dtype: object",Compra,45.70555114746094,221.8591562316708,10140.195012679156,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-06-20
Data    2023-06-20_SUZB3.SA_Janela_3
Name: 167, dtype: object",Venda,44.891746520996094,221.8591562316708,9959.645004914237,9959.645004914237
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-06-26
Data    2023-06-26_SUZB3.SA_Janela_3
Name: 173, dtype: object",Compra,43.16004943847656,230.76074134510506,9959.645004914237,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-06-27
Data    2023-06-27_SUZB3.SA_Janela_3
Name: 174, dtype: object",Venda,42.4314079284668,230.76074134510506,9791.503149889566,9791.503149889566
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-06-30
Data    2023-06-30_SUZB3.SA_Janela_3
Name: 177, dtype: object",Compra,41.84471130371094,233.99619318251146,9791.503149889566,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-07-01
Data    2023-07-01_SUZB3.SA_Janela_3
Name: 178, dtype: object",Venda,41.84471130371094,233.99619318251146,9791.503149889566,9791.503149889566
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-07-03
Data    2023-07-03_SUZB3.SA_Janela_3
Name: 180, dtype: object",Compra,41.84471130371094,233.99619318251146,9791.503149889566,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-07-04
Data    2023-07-04_SUZB3.SA_Janela_3
Name: 181, dtype: object",Venda,42.32731628417969,233.99619318251146,9904.430878130173,9904.430878130173
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-07-05
Data    2023-07-05_SUZB3.SA_Janela_3
Name: 182, dtype: object",Compra,42.06235504150391,235.47019343917475,9904.430878130173,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-07-06
Data    2023-07-06_SUZB3.SA_Janela_3
Name: 183, dtype: object",Venda,41.74061965942383,235.47019343917475,9828.67178547555,9828.67178547555
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-07-07
Data    2023-07-07_SUZB3.SA_Janela_3
Name: 184, dtype: object",Compra,42.11913299560547,233.35408605160586,9828.67178547555,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-07-09
Data    2023-07-09_SUZB3.SA_Janela_3
Name: 186, dtype: object",Venda,42.11913299560547,233.35408605160586,9828.67178547555,9828.67178547555
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-07-10
Data    2023-07-10_SUZB3.SA_Janela_3
Name: 187, dtype: object",Compra,41.66491317749024,235.89805032368477,9828.67178547555,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-07-11
Data    2023-07-11_SUZB3.SA_Janela_3
Name: 188, dtype: object",Venda,41.683841705322266,235.89805032368477,9833.136988286622,9833.136988286622
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-07-12
Data    2023-07-12_SUZB3.SA_Janela_3
Name: 189, dtype: object",Compra,41.806861877441406,235.2039006685764,9833.136988286622,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-07-13
Data    2023-07-13_SUZB3.SA_Janela_3
Name: 190, dtype: object",Venda,41.98665237426758,235.2039006685764,9875.42441444328,9875.42441444328
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-07-14
Data    2023-07-14_SUZB3.SA_Janela_3
Name: 191, dtype: object",Compra,42.156982421875,234.25358854240437,9875.42441444328,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-07-15
Data    2023-07-15_SUZB3.SA_Janela_3
Name: 192, dtype: object",Venda,42.156982421875,234.25358854240437,9875.42441444328,9875.42441444328
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-07-16
Data    2023-07-16_SUZB3.SA_Janela_3
Name: 193, dtype: object",Compra,42.156982421875,234.25358854240437,9875.42441444328,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-07-20
Data    2023-07-20_SUZB3.SA_Janela_3
Name: 197, dtype: object",Venda,41.30533218383789,234.25358854240437,9675.922290000095,9675.922290000095
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-07-21
Data    2023-07-21_SUZB3.SA_Janela_3
Name: 198, dtype: object",Compra,41.69330978393555,232.07373893180898,9675.922290000095,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-07-22
Data    2023-07-22_SUZB3.SA_Janela_3
Name: 199, dtype: object",Venda,41.69330978393555,232.07373893180898,9675.922290000095,9675.922290000095
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-07-24
Data    2023-07-24_SUZB3.SA_Janela_3
Name: 201, dtype: object",Compra,42.60173797607422,227.12505990798402,9675.922290000095,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-08-03
Data    2023-08-03_SUZB3.SA_Janela_3
Name: 211, dtype: object",Venda,46.97357177734375,227.12505990798402,10668.875304021187,10668.875304021187
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-08-04
Data    2023-08-04_SUZB3.SA_Janela_3
Name: 212, dtype: object",Compra,47.569732666015625,224.27864749475788,10668.875304021187,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-08-05
Data    2023-08-05_SUZB3.SA_Janela_3
Name: 213, dtype: object",Venda,47.569732666015625,224.27864749475788,10668.875304021187,10668.875304021187
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-08-06
Data    2023-08-06_SUZB3.SA_Janela_3
Name: 214, dtype: object",Compra,47.569732666015625,224.27864749475788,10668.875304021187,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-08-09
Data    2023-08-09_SUZB3.SA_Janela_3
Name: 217, dtype: object",Venda,46.65183639526367,224.27864749475788,10463.010769876457,10463.010769876457
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-08-12
Data    2023-08-12_SUZB3.SA_Janela_3
Name: 220, dtype: object",Compra,47.47510147094727,220.3894345813957,10463.010769876457,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-08-13
Data    2023-08-13_SUZB3.SA_Janela_3
Name: 221, dtype: object",Venda,47.47510147094727,220.3894345813957,10463.010769876457,10463.010769876457
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-08-14
Data    2023-08-14_SUZB3.SA_Janela_3
Name: 222, dtype: object",Compra,48.184818267822266,217.14330666810125,10463.010769876457,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-08-16
Data    2023-08-16_SUZB3.SA_Janela_3
Name: 224, dtype: object",Venda,47.22907257080078,217.14330666810125,10255.476988891403,10255.476988891403
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-08-17
Data    2023-08-17_SUZB3.SA_Janela_3
Name: 225, dtype: object",Compra,47.692752838134766,215.0321878818285,10255.476988891403,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-08-19
Data    2023-08-19_SUZB3.SA_Janela_3
Name: 227, dtype: object",Venda,47.95771026611328,215.0321878818285,10312.451364325167,10312.451364325167
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-08-20
Data    2023-08-20_SUZB3.SA_Janela_3
Name: 228, dtype: object",Compra,47.95771026611328,215.0321878818285,10312.451364325167,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-08-22
Data    2023-08-22_SUZB3.SA_Janela_3
Name: 230, dtype: object",Venda,47.17229080200195,215.0321878818285,10143.560898552334,10143.560898552334
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-08-26
Data    2023-08-26_SUZB3.SA_Janela_3
Name: 234, dtype: object",Compra,47.21961212158203,214.8166925309442,10143.560898552334,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-08-27
Data    2023-08-27_SUZB3.SA_Janela_3
Name: 235, dtype: object",Venda,47.21961212158203,214.8166925309442,10143.560898552334,10143.560898552334
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-08-28
Data    2023-08-28_SUZB3.SA_Janela_3
Name: 236, dtype: object",Compra,47.598121643066406,213.1084284085387,10143.560898552334,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-08-31
Data    2023-08-31_SUZB3.SA_Janela_3
Name: 239, dtype: object",Venda,47.456180572509766,213.1084284085387,10113.312060079383,10113.312060079383
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-09-01
Data    2023-09-01_SUZB3.SA_Janela_3
Name: 240, dtype: object",Compra,48.35514831542969,209.1465420415703,10113.312060079383,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-09-03
Data    2023-09-03_SUZB3.SA_Janela_3
Name: 242, dtype: object",Venda,48.35514831542969,209.1465420415703,10113.312060079383,10113.312060079383
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-09-04
Data    2023-09-04_SUZB3.SA_Janela_3
Name: 243, dtype: object",Compra,48.23213577270508,209.67995503534348,10113.312060079383,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-09-05
Data    2023-09-05_SUZB3.SA_Janela_3
Name: 244, dtype: object",Venda,47.94824600219727,209.67995503534348,10053.786065764312,10053.786065764312
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-09-08
Data    2023-09-08_SUZB3.SA_Janela_3
Name: 247, dtype: object",Compra,46.17869186401367,217.71483036744638,10053.786065764312,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-09-09
Data    2023-09-09_SUZB3.SA_Janela_3
Name: 248, dtype: object",Venda,46.17869186401367,217.71483036744638,10053.786065764312,10053.786065764312
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-09-10
Data    2023-09-10_SUZB3.SA_Janela_3
Name: 249, dtype: object",Compra,46.17869186401367,217.71483036744638,10053.786065764312,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-09-11
Data    2023-09-11_SUZB3.SA_Janela_3
Name: 250, dtype: object",Venda,47.28584671020508,217.71483036744638,10294.830095293371,10294.830095293371
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-09-12
Data    2023-09-12_SUZB3.SA_Janela_3
Name: 251, dtype: object",Compra,47.569732666015625,216.41555498267743,10294.830095293371,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-09-19
Data    2023-09-19_SUZB3.SA_Janela_3
Name: 258, dtype: object",Venda,49.94490432739258,216.41555498267743,10808.854188569392,10808.854188569392
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-09-20
Data    2023-09-20_SUZB3.SA_Janela_3
Name: 259, dtype: object",Compra,51.94157028198242,208.09640774989788,10808.854188569392,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-09-23
Data    2023-09-23_SUZB3.SA_Janela_3
Name: 262, dtype: object",Venda,52.40524673461914,208.09640774989788,10905.343592721309,10905.343592721309
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-09-24
Data    2023-09-24_SUZB3.SA_Janela_3
Name: 263, dtype: object",Compra,52.40524673461914,208.09640774989788,10905.343592721309,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-09-25
Data    2023-09-25_SUZB3.SA_Janela_3
Name: 264, dtype: object",Venda,52.24438095092773,208.09640774989788,10871.868001005254,10871.868001005254
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-09-30
Data    2023-09-30_SUZB3.SA_Janela_3
Name: 269, dtype: object",Compra,51.36433410644531,211.66181145218093,10871.868001005254,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-10-01
Data    2023-10-01_SUZB3.SA_Janela_3
Name: 270, dtype: object",Venda,51.36433410644531,211.66181145218093,10871.868001005254,10871.868001005254
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-10-02
Data    2023-10-02_SUZB3.SA_Janela_3
Name: 271, dtype: object",Compra,51.307559967041016,211.8960248351146,10871.868001005254,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-10-05
Data    2023-10-05_SUZB3.SA_Janela_3
Name: 274, dtype: object",Venda,52.291690826416016,211.8960248351146,11080.401418024381,11080.401418024381
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-10-06
Data    2023-10-06_SUZB3.SA_Janela_3
Name: 275, dtype: object",Compra,53.18120193481445,208.35184266060608,11080.401418024381,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-10-08
Data    2023-10-08_SUZB3.SA_Janela_3
Name: 277, dtype: object",Venda,53.18120193481445,208.35184266060608,11080.401418024381,11080.401418024381
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-10-09
Data    2023-10-09_SUZB3.SA_Janela_3
Name: 278, dtype: object",Compra,53.65434646606445,206.51451648996533,11080.401418024381,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-10-13
Data    2023-10-13_SUZB3.SA_Janela_3
Name: 282, dtype: object",Venda,55.41443634033203,206.51451648996533,11443.885527387632,11443.885527387632
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-10-14
Data    2023-10-14_SUZB3.SA_Janela_3
Name: 283, dtype: object",Compra,55.41443634033203,206.5145164899653,11443.885527387632,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-10-15
Data    2023-10-15_SUZB3.SA_Janela_3
Name: 284, dtype: object",Venda,55.41443634033203,206.5145164899653,11443.885527387632,11443.885527387632
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-10-16
Data    2023-10-16_SUZB3.SA_Janela_3
Name: 285, dtype: object",Compra,54.288352966308594,210.79817128527955,11443.885527387632,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-10-17
Data    2023-10-17_SUZB3.SA_Janela_3
Name: 286, dtype: object",Venda,54.38298416137695,210.79817128527955,11463.833610254584,11463.833610254584
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-10-18
Data    2023-10-18_SUZB3.SA_Janela_3
Name: 287, dtype: object",Compra,53.067649841308594,216.02301297561846,11463.833610254584,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-10-19
Data    2023-10-19_SUZB3.SA_Janela_3
Name: 288, dtype: object",Venda,52.97301864624024,216.02301297561846,11443.391094374434,11443.391094374434
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-10-22
Data    2023-10-22_SUZB3.SA_Janela_3
Name: 291, dtype: object",Compra,51.95103454589844,220.27263161168165,11443.391094374434,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-10-23
Data    2023-10-23_SUZB3.SA_Janela_3
Name: 292, dtype: object",Venda,51.47789001464844,220.27263161168165,11339.17030334332,11339.17030334332
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-10-26
Data    2023-10-26_SUZB3.SA_Janela_3
Name: 295, dtype: object",Compra,49.87866973876953,227.33505850757777,11339.17030334332,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-10-27
Data    2023-10-27_SUZB3.SA_Janela_3
Name: 296, dtype: object",Venda,49.13109970092773,227.33505850757777,11169.221425052041,11169.221425052041
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-10-29
Data    2023-10-29_SUZB3.SA_Janela_3
Name: 298, dtype: object",Compra,49.13109970092773,227.33505850757777,11169.221425052041,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-10-30
Data    2023-10-30_SUZB3.SA_Janela_3
Name: 299, dtype: object",Venda,48.8756103515625,227.33505850757777,11111.139738866035,11111.139738866035
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-11-01
Data    2023-11-01_SUZB3.SA_Janela_3
Name: 301, dtype: object",Compra,48.68635177612305,228.21877864168093,11111.139738866035,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-11-04
Data    2023-11-04_SUZB3.SA_Janela_3
Name: 304, dtype: object",Venda,48.41192626953125,228.21877864168093,11048.51068492353,11048.51068492353
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-11-07
Data    2023-11-07_SUZB3.SA_Janela_3
Name: 307, dtype: object",Compra,49.26358413696289,224.2733832399689,11048.51068492353,0.0
SUZB3.SA,Janela_3,Direção Previsão,True,"Data                      2023-11-08
Data    2023-11-08_SUZB3.SA_Janela_3
Name: 308, dtype: object",Venda,50.61677169799805,224.2733832399689,11351.994637395126,11351.994637395126
