Data,TaxaCambio,Selic,PIB,IPCA,"('VALE3.SA_Close', 'VALE3.SA')",Close_Feature,Close_Target
2022-03-30,4.7491,0.043739,10079676679176.0,1.0961290322580646,73.73051452636719,73.73051452636719,73.52287292480469
2022-03-31,4.7372,0.043739,10079676679176.0,1.0780645161290323,73.52287292480469,73.52287292480469,74.56878662109375
2022-04-01,4.6978,0.043739,10079676679176.0,1.06,74.56878662109375,74.56878662109375,
2022-04-02,4.670833333333333,0.043739,10079676679176.0,1.040333333333333,,,
2022-04-03,4.643866666666667,0.043739,10079676679176.0,1.0206666666666666,,,75.32247924804688
2022-04-04,4.6169,0.043739,10079676679176.0,1.001,75.32247924804688,75.32247924804688,73.14601135253906
2022-04-05,4.6394,0.043739,10079676679176.0,0.9813333333333334,73.14601135253906,73.14601135253906,74.25347900390625
2022-04-06,4.6961,0.043739,10079676679176.0,0.9616666666666668,74.25347900390625,74.25347900390625,74.69954681396484
2022-04-07,4.7416,0.043739,10079676679176.0,0.942,74.69954681396484,74.69954681396484,73.17678833007812
2022-04-08,4.7507,0.043739,10079676679176.0,0.9223333333333332,73.17678833007812,73.17678833007812,
2022-04-09,4.7344333333333335,0.043739,10079676679176.0,0.9026666666666668,,,
2022-04-10,4.718166666666667,0.043739,10079676679176.0,0.883,,,72.29235076904297
2022-04-11,4.7019,0.043739,10079676679176.0,0.8633333333333334,72.29235076904297,72.29235076904297,71.80785369873047
2022-04-12,4.6477,0.043739,10079676679176.0,0.8436666666666667,71.80785369873047,71.80785369873047,71.8309326171875
2022-04-13,4.6805,0.043739,10079676679176.0,0.8240000000000001,71.8309326171875,71.8309326171875,70.82344818115234
2022-04-14,4.7152,0.043739,10079676679176.0,0.8043333333333333,70.82344818115234,70.82344818115234,
2022-04-15,4.7049,0.043739,10079676679176.0,0.7846666666666666,,,
2022-04-16,4.6946,0.043739,10079676679176.0,0.765,,,
2022-04-17,4.6843,0.043739,10079676679176.0,0.7453333333333334,,,69.65445709228516
2022-04-18,4.674,0.043739,10079676679176.0,0.7256666666666667,69.65445709228516,69.65445709228516,67.43185424804688
2022-04-19,4.6658,0.043739,10079676679176.0,0.706,67.43185424804688,67.43185424804688,65.6783676147461
2022-04-20,4.6391,0.043739,10079676679176.0,0.6863333333333334,65.6783676147461,65.6783676147461,
2022-04-21,4.68555,0.043739,10079676679176.0,0.6666666666666667,,,61.871490478515625
2022-04-22,4.732,0.043739,10079676679176.0,0.647,61.871490478515625,61.871490478515625,
2022-04-23,4.781733333333333,0.043739,10079676679176.0,0.6273333333333333,,,
2022-04-24,4.831466666666667,0.043739,10079676679176.0,0.6076666666666667,,,60.81787490844727
2022-04-25,4.8812,0.043739,10079676679176.0,0.588,60.81787490844727,60.81787490844727,59.98728561401367
2022-04-26,4.966,0.043739,10079676679176.0,0.5683333333333334,59.98728561401367,59.98728561401367,63.194297790527344
2022-04-27,5.0161,0.043739,10079676679176.0,0.5486666666666666,63.194297790527344,63.194297790527344,64.75550079345703
2022-04-28,5.0104,0.043739,10079676679176.0,0.529,64.75550079345703,64.75550079345703,64.0556411743164
2022-04-29,4.9185,0.043739,10079676679176.0,0.5093333333333333,64.0556411743164,64.0556411743164,
2022-04-30,4.9543333333333335,0.043739,10079676679176.0,0.4896666666666667,,,
2022-05-01,4.990166666666666,0.043739,10079676679176.0,0.47,,,63.771087646484375
2022-05-02,5.026,0.043739,10079676679176.0,0.4764516129032258,63.771087646484375,63.771087646484375,63.44807434082031
2022-05-03,5.0161,0.043739,10079676679176.0,0.4829032258064515,63.44807434082031,63.44807434082031,62.917423248291016
2022-05-04,5.0087,0.043739,10079676679176.0,0.4893548387096774,62.917423248291016,62.917423248291016,61.77921295166016
2022-05-05,5.0045,0.047279,10079676679176.0,0.4958064516129032,61.77921295166016,61.77921295166016,61.34082794189453
2022-05-06,5.0744,0.047279,10079676679176.0,0.502258064516129,61.34082794189453,61.34082794189453,
2022-05-07,5.0940666666666665,0.047279,10079676679176.0,0.5087096774193548,,,
2022-05-08,5.113733333333333,0.047279,10079676679176.0,0.5151612903225806,,,58.82599258422852
2022-05-09,5.1334,0.047279,10079676679176.0,0.5216129032258064,58.82599258422852,58.82599258422852,58.09537506103516
2022-05-10,5.1384,0.047279,10079676679176.0,0.5280645161290323,58.09537506103516,58.09537506103516,60.51793670654297
2022-05-11,5.1238,0.047279,10079676679176.0,0.5345161290322581,60.51793670654297,60.51793670654297,59.91036605834961
2022-05-12,5.1476,0.047279,10079676679176.0,0.5409677419354839,59.91036605834961,59.91036605834961,59.84115982055664
2022-05-13,5.1069,0.047279,10079676679176.0,0.5474193548387096,59.84115982055664,59.84115982055664,
2022-05-14,5.093266666666667,0.047279,10079676679176.0,0.5538709677419354,,,
2022-05-15,5.079633333333334,0.047279,10079676679176.0,0.5603225806451613,,,61.63307571411133
2022-05-16,5.066,0.047279,10079676679176.0,0.5667741935483871,61.63307571411133,61.63307571411133,61.37160110473633
2022-05-17,4.967,0.047279,10079676679176.0,0.5732258064516129,61.37160110473633,61.37160110473633,59.81808090209961
2022-05-18,4.9586,0.047279,10079676679176.0,0.5796774193548387,59.81808090209961,59.81808090209961,61.41004943847656
2022-05-19,4.9192,0.047279,10079676679176.0,0.5861290322580646,61.41004943847656,61.41004943847656,62.49443435668945
2022-05-20,4.8771,0.047279,10079676679176.0,0.5925806451612903,62.49443435668945,62.49443435668945,
2022-05-21,4.850300000000001,0.047279,10079676679176.0,0.5990322580645161,,,
2022-05-22,4.8235,0.047279,10079676679176.0,0.6054838709677419,,,63.771087646484375
2022-05-23,4.7967,0.047279,10079676679176.0,0.6119354838709677,63.771087646484375,63.771087646484375,64.6324462890625
2022-05-24,4.81,0.047279,10079676679176.0,0.6183870967741936,64.6324462890625,64.6324462890625,64.83240509033203
2022-05-25,4.8353,0.047279,10079676679176.0,0.6248387096774194,64.83240509033203,64.83240509033203,64.79395294189453
2022-05-26,4.7961,0.047279,10079676679176.0,0.6312903225806452,64.79395294189453,64.79395294189453,65.92447662353516
2022-05-27,4.7428,0.047279,10079676679176.0,0.6377419354838709,65.92447662353516,65.92447662353516,
2022-05-28,4.735533333333334,0.047279,10079676679176.0,0.6441935483870969,,,
2022-05-29,4.728266666666666,0.047279,10079676679176.0,0.6506451612903226,,,66.63971710205078
2022-05-30,4.721,0.047279,10079676679176.0,0.6570967741935484,66.63971710205078,66.63971710205078,66.30132293701172
2022-05-31,4.7283,0.047279,10079676679176.0,0.6635483870967742,66.30132293701172,66.30132293701172,67.86253356933594
2022-06-01,4.7759,0.047279,10079676679176.0,0.67,67.86253356933594,67.86253356933594,69.1391830444336
2022-06-02,4.7873,0.047279,10079676679176.0,0.625,69.1391830444336,69.1391830444336,68.03173065185547
2022-06-03,4.795,0.047279,10079676679176.0,0.5800000000000001,68.03173065185547,68.03173065185547,
2022-06-04,4.7911,0.047279,10079676679176.0,0.535,,,
2022-06-05,4.7872,0.047279,10079676679176.0,0.49,,,68.1009521484375
2022-06-06,4.7833,0.047279,10079676679176.0,0.445,68.1009521484375,68.1009521484375,69.69290924072266
2022-06-07,4.8903,0.047279,10079676679176.0,0.4,69.69290924072266,69.69290924072266,67.29341888427734
2022-06-08,4.8705,0.047279,10079676679176.0,0.355,67.29341888427734,67.29341888427734,65.01697540283203
2022-06-09,4.8945,0.047279,10079676679176.0,0.31,65.01697540283203,65.01697540283203,65.03235626220703
2022-06-10,4.983,0.047279,10079676679176.0,0.265,65.03235626220703,65.03235626220703,
2022-06-11,5.0229,0.047279,10079676679176.0,0.2199999999999999,,,
2022-06-12,5.062799999999999,0.047279,10079676679176.0,0.175,,,62.97126388549805
2022-06-13,5.1027,0.047279,10079676679176.0,0.13,62.97126388549805,62.97126388549805,62.84819793701172
2022-06-14,5.1197,0.047279,10079676679176.0,0.0849999999999999,62.84819793701172,62.84819793701172,62.809757232666016
2022-06-15,5.1113,0.047279,10079676679176.0,0.0399999999999999,62.809757232666016,62.809757232666016,
2022-06-16,5.121,0.048158,10079676679176.0,-0.005,,,59.53353118896485
2022-06-17,5.1307,0.049037,10079676679176.0,-0.05,59.53353118896485,59.53353118896485,
2022-06-18,5.141633333333333,0.049037,10079676679176.0,-0.095,,,
2022-06-19,5.152566666666667,0.049037,10079676679176.0,-0.14,,,58.06460571289063
2022-06-20,5.1635,0.049037,10079676679176.0,-0.185,58.06460571289063,58.06460571289063,58.44915008544922
2022-06-21,5.1456,0.049037,10079676679176.0,-0.2300000000000001,58.44915008544922,58.44915008544922,57.9492416381836
2022-06-22,5.1503,0.049037,10079676679176.0,-0.275,57.9492416381836,57.9492416381836,55.83431243896485
2022-06-23,5.1827,0.049037,10079676679176.0,-0.32,55.83431243896485,55.83431243896485,57.38783264160156
2022-06-24,5.2328,0.049037,10079676679176.0,-0.3650000000000001,57.38783264160156,57.38783264160156,
2022-06-25,5.2288,0.049037,10079676679176.0,-0.41,,,
2022-06-26,5.2248,0.049037,10079676679176.0,-0.4550000000000002,,,60.02573013305664
2022-06-27,5.2208,0.049037,10079676679176.0,-0.5000000000000001,60.02573013305664,60.02573013305664,61.1024284362793
2022-06-28,5.2173,0.049037,10079676679176.0,-0.545,61.1024284362793,61.1024284362793,60.5948371887207
2022-06-29,5.2262,0.049037,10079676679176.0,-0.5900000000000002,60.5948371887207,60.5948371887207,58.87981796264648
2022-06-30,5.2374,0.049037,10079676679176.0,-0.6350000000000001,58.87981796264648,58.87981796264648,57.756980895996094
2022-07-01,5.3136,0.049037,10079676679176.0,-0.68,57.756980895996094,57.756980895996094,
2022-07-02,5.310133333333334,0.049037,10079676679176.0,-0.6696774193548387,,,
2022-07-03,5.306666666666667,0.049037,10079676679176.0,-0.6593548387096775,,,57.4262809753418
2022-07-04,5.3032,0.049037,10079676679176.0,-0.6490322580645161,57.4262809753418,57.4262809753418,57.14173126220703
2022-07-05,5.3893,0.049037,10079676679176.0,-0.6387096774193549,57.14173126220703,57.14173126220703,57.68007278442383
2022-07-06,5.4315,0.049037,10079676679176.0,-0.6283870967741936,57.68007278442383,57.68007278442383,59.35663986206055
2022-07-07,5.3634,0.049037,10079676679176.0,-0.6180645161290323,59.35663986206055,59.35663986206055,57.987701416015625
2022-07-08,5.308,0.049037,10079676679176.0,-0.607741935483871,57.987701416015625,57.987701416015625,
2022-07-09,5.321033333333333,0.049037,10079676679176.0,-0.5974193548387097,,,
2022-07-10,5.334066666666667,0.049037,10079676679176.0,-0.5870967741935484,,,56.01119613647461
2022-07-11,5.3471,0.049037,10079676679176.0,-0.5767741935483871,56.01119613647461,56.01119613647461,56.18040084838867
2022-07-12,5.4114,0.049037,10079676679176.0,-0.5664516129032259,56.18040084838867,56.18040084838867,55.98812484741211
2022-07-13,5.3987,0.049037,10079676679176.0,-0.5561290322580645,55.98812484741211,55.98812484741211,52.258148193359375
2022-07-14,5.4562,0.049037,10079676679176.0,-0.5458064516129033,52.258148193359375,52.258148193359375,52.58115768432617
2022-07-15,5.4008,0.049037,10079676679176.0,-0.535483870967742,52.58115768432617,52.58115768432617,
2022-07-16,5.3895,0.049037,10079676679176.0,-0.5251612903225806,,,
2022-07-17,5.3782000000000005,0.049037,10079676679176.0,-0.5148387096774194,,,52.858028411865234
2022-07-18,5.3669,0.049037,10079676679176.0,-0.5045161290322581,52.858028411865234,52.858028411865234,52.97338104248047
2022-07-19,5.3898,0.049037,10079676679176.0,-0.4941935483870968,52.97338104248047,52.97338104248047,51.82747268676758
2022-07-20,5.4282,0.049037,10079676679176.0,-0.4838709677419355,51.82747268676758,51.82747268676758,52.73496627807617
2022-07-21,5.4744,0.049037,10079676679176.0,-0.4735483870967742,52.73496627807617,52.73496627807617,53.227169036865234
2022-07-22,5.4516,0.049037,10079676679176.0,-0.4632258064516129,53.227169036865234,53.227169036865234,
2022-07-23,5.439,0.049037,10079676679176.0,-0.4529032258064516,,,
2022-07-24,5.4264,0.049037,10079676679176.0,-0.4425806451612903,,,54.21157836914063
2022-07-25,5.4138,0.049037,10079676679176.0,-0.432258064516129,54.21157836914063,54.21157836914063,54.11160659790039
2022-07-26,5.3602,0.049037,10079676679176.0,-0.4219354838709677,54.11160659790039,54.11160659790039,54.234649658203125
2022-07-27,5.3068,0.049037,10079676679176.0,-0.4116129032258064,54.234649658203125,54.234649658203125,54.36539077758789
2022-07-28,5.2143,0.049037,10079676679176.0,-0.4012903225806452,54.36539077758789,54.36539077758789,53.64247131347656
2022-07-29,5.1878,0.049037,10079676679176.0,-0.3909677419354839,53.64247131347656,53.64247131347656,
2022-07-30,5.178533333333333,0.049037,10079676679176.0,-0.3806451612903225,,,
2022-07-31,5.169266666666667,0.049037,10079676679176.0,-0.3703225806451612,,,52.35812759399414
2022-08-01,5.16,0.049037,10079676679176.0,-0.36,52.35812759399414,52.35812759399414,54.02700805664063
2022-08-02,5.2323,0.049037,10079676679176.0,-0.3577419354838709,54.02700805664063,54.02700805664063,51.92744827270508
2022-08-03,5.284,0.049037,10079676679176.0,-0.3554838709677419,51.92744827270508,51.92744827270508,51.62751007080078
2022-08-04,5.2403,0.050788,10079676679176.0,-0.3532258064516129,51.62751007080078,51.62751007080078,52.29660034179688
2022-08-05,5.2159,0.050788,10079676679176.0,-0.3509677419354838,52.29660034179688,52.29660034179688,
2022-08-06,5.185300000000001,0.050788,10079676679176.0,-0.3487096774193548,,,
2022-08-07,5.1547,0.050788,10079676679176.0,-0.3464516129032258,,,52.742652893066406
2022-08-08,5.1241,0.050788,10079676679176.0,-0.3441935483870967,52.742652893066406,52.742652893066406,53.834739685058594
2022-08-09,5.1218,0.050788,10079676679176.0,-0.3419354838709677,53.834739685058594,53.834739685058594,53.87319564819336
2022-08-10,5.0491,0.050788,10079676679176.0,-0.3396774193548387,53.87319564819336,53.87319564819336,55.74971389770508
2022-08-11,5.1121,0.050788,10079676679176.0,-0.3374193548387096,55.74971389770508,55.74971389770508,56.46323776245117
2022-08-12,5.1017,0.050788,10079676679176.0,-0.3351612903225806,56.46323776245117,56.46323776245117,
2022-08-13,5.098433333333333,0.050788,10079676679176.0,-0.3329032258064516,,,
2022-08-14,5.095166666666667,0.050788,10079676679176.0,-0.3306451612903225,,,55.24983978271485
2022-08-15,5.0919,0.050788,10079676679176.0,-0.3283870967741935,55.24983978271485,55.24983978271485,56.47941207885742
2022-08-16,5.1334,0.050788,10079676679176.0,-0.3261290322580645,56.47941207885742,56.47941207885742,55.19321060180664
2022-08-17,5.1779,0.050788,10079676679176.0,-0.3238709677419354,55.19321060180664,55.19321060180664,54.78066635131836
2022-08-18,5.1767,0.050788,10079676679176.0,-0.3216129032258064,54.78066635131836,54.78066635131836,54.16587448120117
2022-08-19,5.1955,0.050788,10079676679176.0,-0.3193548387096774,54.16587448120117,54.16587448120117,
2022-08-20,5.1871,0.050788,10079676679176.0,-0.3170967741935483,,,
2022-08-21,5.1787,0.050788,10079676679176.0,-0.3148387096774193,,,53.37313079833984
2022-08-22,5.1703,0.050788,10079676679176.0,-0.3125806451612903,53.37313079833984,53.37313079833984,56.79489517211914
2022-08-23,5.1024,0.050788,10079676679176.0,-0.3103225806451613,56.79489517211914,56.79489517211914,54.96671676635742
2022-08-24,5.1044,0.050788,10079676679176.0,-0.3080645161290322,54.96671676635742,54.96671676635742,56.03451156616211
2022-08-25,5.1167,0.050788,10079676679176.0,-0.3058064516129032,56.03451156616211,56.03451156616211,55.19321060180664
2022-08-26,5.0897,0.050788,10079676679176.0,-0.3035483870967742,55.19321060180664,55.19321060180664,
2022-08-27,5.0739,0.050788,10079676679176.0,-0.3012903225806451,,,
2022-08-28,5.0581,0.050788,10079676679176.0,-0.2990322580645161,,,54.12543487548828
2022-08-29,5.0423,0.050788,10079676679176.0,-0.2967741935483871,54.12543487548828,54.12543487548828,52.55610275268555
2022-08-30,5.0611,0.050788,10079676679176.0,-0.294516129032258,52.55610275268555,52.55610275268555,52.17591094970703
2022-08-31,5.1784,0.050788,10079676679176.0,-0.292258064516129,52.17591094970703,52.17591094970703,51.682464599609375
2022-09-01,5.2001,0.050788,10079676679176.0,-0.29,51.682464599609375,51.682464599609375,50.89780426025391
2022-09-02,5.1872,0.050788,10079676679176.0,-0.2606666666666666,50.89780426025391,50.89780426025391,
2022-09-03,5.1808,0.050788,10079676679176.0,-0.2313333333333333,,,
2022-09-04,5.1744,0.050788,10079676679176.0,-0.2019999999999999,,,52.75833511352539
2022-09-05,5.168,0.050788,10079676679176.0,-0.1726666666666666,52.75833511352539,52.75833511352539,51.50450134277344
2022-09-06,5.2222,0.050788,10079676679176.0,-0.1433333333333333,51.50450134277344,51.50450134277344,
2022-09-07,5.2185500000000005,0.050788,10079676679176.0,-0.1139999999999999,,,52.18400192260742
2022-09-08,5.2149,0.050788,10079676679176.0,-0.0846666666666666,52.18400192260742,52.18400192260742,56.26100540161133
2022-09-09,5.1627,0.050788,10079676679176.0,-0.0553333333333333,56.26100540161133,56.26100540161133,
2022-09-10,5.1477,0.050788,10079676679176.0,-0.026,,,
2022-09-11,5.1327,0.050788,10079676679176.0,0.0033333333333332,,,56.75445175170898
2022-09-12,5.1177,0.050788,10079676679176.0,0.0326666666666666,56.75445175170898,56.75445175170898,55.20939254760742
2022-09-13,5.1788,0.050788,10079676679176.0,0.062,55.20939254760742,55.20939254760742,54.19823455810547
2022-09-14,5.1768,0.050788,10079676679176.0,0.0913333333333333,54.19823455810547,54.19823455810547,55.29029083251953
2022-09-15,5.2205,0.050788,10079676679176.0,0.1206666666666666,55.29029083251953,55.29029083251953,55.20939254760742
2022-09-16,5.2876,0.050788,10079676679176.0,0.1499999999999999,55.20939254760742,55.20939254760742,
2022-09-17,5.270433333333334,0.050788,10079676679176.0,0.1793333333333333,,,
2022-09-18,5.253266666666667,0.050788,10079676679176.0,0.2086666666666666,,,56.99711990356445
2022-09-19,5.2361,0.050788,10079676679176.0,0.2379999999999999,56.99711990356445,56.99711990356445,56.18011093139648
2022-09-20,5.1699,0.050788,10079676679176.0,0.2673333333333332,56.18011093139648,56.18011093139648,55.37117767333984
2022-09-21,5.1686,0.050788,10079676679176.0,0.2966666666666666,55.37117767333984,55.37117767333984,56.64119338989258
2022-09-22,5.1671,0.050788,10079676679176.0,0.3259999999999999,56.64119338989258,56.64119338989258,55.46824645996094
2022-09-23,5.2251,0.050788,10079676679176.0,0.3553333333333332,55.46824645996094,55.46824645996094,
2022-09-24,5.268133333333333,0.050788,10079676679176.0,0.3846666666666665,,,
2022-09-25,5.311166666666667,0.050788,10079676679176.0,0.414,,,55.58959197998047
2022-09-26,5.3542,0.050788,10079676679176.0,0.4433333333333333,55.58959197998047,55.58959197998047,54.76448440551758
2022-09-27,5.3502,0.050788,10079676679176.0,0.4726666666666666,54.76448440551758,54.76448440551758,55.28219604492188
2022-09-28,5.3588,0.050788,10079676679176.0,0.502,55.28219604492188,55.28219604492188,55.3550033569336
2022-09-29,5.391,0.050788,10079676679176.0,0.5313333333333332,55.3550033569336,55.3550033569336,58.275238037109375
2022-09-30,5.406,0.050788,10079676679176.0,0.5606666666666666,58.275238037109375,58.275238037109375,
2022-10-01,5.3372,0.050788,10079676679176.0,0.59,,,
2022-10-02,5.2684,0.050788,10079676679176.0,0.5841935483870967,,,59.86073684692383
2022-10-03,5.1996,0.050788,10079676679176.0,0.5783870967741935,59.86073684692383,59.86073684692383,61.308719635009766
2022-10-04,5.1405,0.050788,10079676679176.0,0.5725806451612903,61.308719635009766,61.308719635009766,62.255165100097656
2022-10-05,5.2138,0.050788,10079676679176.0,0.5667741935483871,62.255165100097656,62.255165100097656,60.855716705322266
2022-10-06,5.2002,0.050788,10079676679176.0,0.5609677419354838,60.855716705322266,60.855716705322266,61.08221435546875
2022-10-07,5.2215,0.050788,10079676679176.0,0.5551612903225807,61.08221435546875,61.08221435546875,
2022-10-08,5.212166666666667,0.050788,10079676679176.0,0.5493548387096774,,,
2022-10-09,5.202833333333333,0.050788,10079676679176.0,0.5435483870967741,,,59.85264205932617
2022-10-10,5.1935,0.050788,10079676679176.0,0.537741935483871,59.85264205932617,59.85264205932617,59.44817733764648
2022-10-11,5.2061,0.050788,10079676679176.0,0.5319354838709677,59.44817733764648,59.44817733764648,
2022-10-12,5.2536000000000005,0.050788,10079676679176.0,0.5261290322580645,,,58.38849258422852
2022-10-13,5.3011,0.050788,10079676679176.0,0.5203225806451612,58.38849258422852,58.38849258422852,56.48751068115234
2022-10-14,5.2818,0.050788,10079676679176.0,0.5145161290322581,56.48751068115234,56.48751068115234,
2022-10-15,5.278099999999999,0.050788,10079676679176.0,0.5087096774193548,,,
2022-10-16,5.2744,0.050788,10079676679176.0,0.5029032258064516,,,57.37732696533203
2022-10-17,5.2707,0.050788,10079676679176.0,0.4970967741935483,57.37732696533203,57.37732696533203,58.21052551269531
2022-10-18,5.2691,0.050788,10079676679176.0,0.4912903225806451,58.21052551269531,58.21052551269531,57.52293014526367
2022-10-19,5.2802,0.050788,10079676679176.0,0.4854838709677419,57.52293014526367,57.52293014526367,58.25905227661133
2022-10-20,5.217,0.050788,10079676679176.0,0.4796774193548386,58.25905227661133,58.25905227661133,59.96589660644531
2022-10-21,5.1913,0.050788,10079676679176.0,0.4738709677419355,59.96589660644531,59.96589660644531,
2022-10-22,5.2188,0.050788,10079676679176.0,0.4680645161290322,,,
2022-10-23,5.2463,0.050788,10079676679176.0,0.462258064516129,,,58.18626022338867
2022-10-24,5.2738,0.050788,10079676679176.0,0.4564516129032258,58.18626022338867,58.18626022338867,58.18626022338867
2022-10-25,5.3085,0.050788,10079676679176.0,0.4506451612903225,58.18626022338867,58.18626022338867,59.48054122924805
2022-10-26,5.3242,0.050788,10079676679176.0,0.4448387096774193,59.48054122924805,59.48054122924805,57.36114883422852
2022-10-27,5.2997,0.050788,10079676679176.0,0.4390322580645161,57.36114883422852,57.36114883422852,54.56224822998047
2022-10-28,5.3449,0.050788,10079676679176.0,0.4332258064516129,54.56224822998047,54.56224822998047,
2022-10-29,5.3154,0.050788,10079676679176.0,0.4274193548387096,,,
2022-10-30,5.2859,0.050788,10079676679176.0,0.4216129032258064,,,54.30339050292969
2022-10-31,5.2564,0.050788,10079676679176.0,0.4158064516129032,54.30339050292969,54.30339050292969,55.95360565185547
2022-11-01,5.1494,0.050788,10079676679176.0,0.41,55.95360565185547,55.95360565185547,
2022-11-02,5.14185,0.050788,10079676679176.0,0.417,,,54.319580078125
2022-11-03,5.1343,0.050788,10079676679176.0,0.424,54.319580078125,54.319580078125,58.44511413574219
2022-11-04,5.0354,0.050788,10079676679176.0,0.431,58.44511413574219,58.44511413574219,
2022-11-05,5.052933333333334,0.050788,10079676679176.0,0.438,,,
2022-11-06,5.0704666666666665,0.050788,10079676679176.0,0.4449999999999999,,,58.13771438598633
2022-11-07,5.088,0.050788,10079676679176.0,0.4519999999999999,58.13771438598633,58.13771438598633,59.90118789672852
2022-11-08,5.1738,0.050788,10079676679176.0,0.4589999999999999,59.90118789672852,59.90118789672852,59.17315673828125
2022-11-09,5.1623,0.050788,10079676679176.0,0.4659999999999999,59.17315673828125,59.17315673828125,60.3056526184082
2022-11-10,5.3058,0.050788,10079676679176.0,0.473,60.3056526184082,60.3056526184082,66.5748519897461
2022-11-11,5.3045,0.050788,10079676679176.0,0.48,66.5748519897461,66.5748519897461,
2022-11-12,5.303233333333333,0.050788,10079676679176.0,0.487,,,
2022-11-13,5.301966666666667,0.050788,10079676679176.0,0.494,,,67.39186096191406
2022-11-14,5.3007,0.050788,10079676679176.0,0.501,67.39186096191406,67.39186096191406,
2022-11-15,5.31025,0.050788,10079676679176.0,0.508,,,66.68810272216797
2022-11-16,5.3198,0.050788,10079676679176.0,0.515,66.68810272216797,66.68810272216797,67.22198486328125
2022-11-17,5.4649,0.050788,10079676679176.0,0.522,67.22198486328125,67.22198486328125,65.38572692871094
2022-11-18,5.3471,0.050788,10079676679176.0,0.529,65.38572692871094,65.38572692871094,
2022-11-19,5.339833333333334,0.050788,10079676679176.0,0.536,,,
2022-11-20,5.332566666666667,0.050788,10079676679176.0,0.5429999999999999,,,64.64958953857422
2022-11-21,5.3253,0.050788,10079676679176.0,0.55,64.64958953857422,64.64958953857422,64.82756042480469
2022-11-22,5.3333,0.050788,10079676679176.0,0.5569999999999999,64.82756042480469,64.82756042480469,65.46661376953125
2022-11-23,5.3924,0.050788,10079676679176.0,0.5640000000000001,65.46661376953125,65.46661376953125,65.88724517822266
2022-11-24,5.3143,0.050788,10079676679176.0,0.571,65.88724517822266,65.88724517822266,65.44234466552734
2022-11-25,5.3502,0.050788,10079676679176.0,0.5780000000000001,65.44234466552734,65.44234466552734,
2022-11-26,5.359833333333333,0.050788,10079676679176.0,0.585,,,
2022-11-27,5.369466666666667,0.050788,10079676679176.0,0.592,,,65.76592254638672
2022-11-28,5.3791,0.050788,10079676679176.0,0.599,65.76592254638672,65.76592254638672,68.30595397949219
2022-11-29,5.307,0.050788,10079676679176.0,0.606,68.30595397949219,68.30595397949219,69.33329772949219
2022-11-30,5.2935,0.050788,10079676679176.0,0.613,69.33329772949219,69.33329772949219,69.71348571777344
2022-12-01,5.1942,0.050788,10079676679176.0,0.62,69.71348571777344,69.71348571777344,70.21502685546875
2022-12-02,5.1968,0.050788,10079676679176.0,0.6170967741935484,70.21502685546875,70.21502685546875,
2022-12-03,5.2131,0.050788,10079676679176.0,0.6141935483870967,,,
2022-12-04,5.2294,0.050788,10079676679176.0,0.6112903225806452,,,70.14222717285156
2022-12-05,5.2457,0.050788,10079676679176.0,0.6083870967741936,70.14222717285156,70.14222717285156,71.16146850585938
2022-12-06,5.239,0.050788,10079676679176.0,0.6054838709677419,71.16146850585938,71.16146850585938,68.62952423095703
2022-12-07,5.2202,0.050788,10079676679176.0,0.6025806451612903,68.62952423095703,68.62952423095703,69.4708023071289
2022-12-08,5.2085,0.050788,10079676679176.0,0.5996774193548388,69.4708023071289,69.4708023071289,71.78434753417969
2022-12-09,5.239,0.050788,10079676679176.0,0.5967741935483871,71.78434753417969,71.78434753417969,
2022-12-10,5.261333333333333,0.050788,10079676679176.0,0.5938709677419355,,,
2022-12-11,5.283666666666667,0.050788,10079676679176.0,0.5909677419354838,,,69.64068603515625
2022-12-12,5.306,0.050788,10079676679176.0,0.5880645161290323,69.64068603515625,69.64068603515625,69.93453216552734
2022-12-13,5.2663,0.050788,10079676679176.0,0.5851612903225807,69.93453216552734,69.93453216552734,70.52703857421875
2022-12-14,5.34,0.050788,10079676679176.0,0.582258064516129,70.52703857421875,70.52703857421875,70.75432586669922
2022-12-15,5.3177,0.050788,10079676679176.0,0.5793548387096774,70.75432586669922,70.75432586669922,69.54491424560547
2022-12-16,5.2801,0.050788,10079676679176.0,0.5764516129032258,69.54491424560547,69.54491424560547,
2022-12-17,5.2918666666666665,0.050788,10079676679176.0,0.5735483870967742,,,
2022-12-18,5.303633333333334,0.050788,10079676679176.0,0.5706451612903226,,,69.29329681396484
2022-12-19,5.3154,0.050788,10079676679176.0,0.567741935483871,69.29329681396484,69.29329681396484,69.60173797607422
2022-12-20,5.2421,0.050788,10079676679176.0,0.5648387096774193,69.60173797607422,69.60173797607422,69.99946594238281
2022-12-21,5.2025,0.050788,10079676679176.0,0.5619354838709678,69.99946594238281,69.99946594238281,69.60173797607422
2022-12-22,5.1865,0.050788,10079676679176.0,0.5590322580645162,69.60173797607422,69.60173797607422,70.06439971923828
2022-12-23,5.1439,0.050788,10079676679176.0,0.5561290322580645,70.06439971923828,70.06439971923828,
2022-12-24,5.158133333333334,0.050788,10079676679176.0,0.5532258064516129,,,
2022-12-25,5.172366666666667,0.050788,10079676679176.0,0.5503225806451613,,,70.70562744140625
2022-12-26,5.1866,0.050788,10079676679176.0,0.5474193548387097,70.70562744140625,70.70562744140625,72.3939208984375
