Data,TaxaCambio,Selic,PIB,IPCA,"('PETR4.SA_Close', 'PETR4.SA')",Close_Feature,Close_Target
2021-12-23,5.6904,0.034749,9012141999284.48,0.5951612903225807,11.147093772888184,11.147093772888184,11.147093772888184
2021-12-24,5.6541,0.034749,9012141999284.48,0.5890322580645162,11.147093772888184,11.147093772888184,11.147093772888184
2021-12-25,5.657533333333333,0.034749,9012141999284.48,0.5829032258064516,11.147093772888184,11.147093772888184,11.147093772888184
2021-12-26,5.660966666666666,0.034749,9012141999284.48,0.5767741935483871,11.147093772888184,11.147093772888184,11.31235122680664
2021-12-27,5.6644,0.034749,9012141999284.48,0.5706451612903226,11.31235122680664,11.31235122680664,11.324155807495115
2021-12-28,5.6432,0.034749,9012141999284.48,0.5645161290322581,11.324155807495115,11.324155807495115,11.22972011566162
2021-12-29,5.6613,0.034749,9012141999284.48,0.5583870967741935,11.22972011566162,11.22972011566162,11.19430923461914
2021-12-30,5.5799,0.034749,9012141999284.48,0.552258064516129,11.19430923461914,11.19430923461914,11.19430923461914
2021-12-31,5.5799,0.034749,9012141999284.48,0.5461290322580645,11.19430923461914,11.19430923461914,11.19430923461914
2022-01-01,5.5967,0.034749,10079676679176.0,0.54,11.19430923461914,11.19430923461914,11.19430923461914
2022-01-02,5.6135,0.034749,10079676679176.0,0.5551612903225807,11.19430923461914,11.19430923461914,11.446133613586426
2022-01-03,5.6303,0.034749,10079676679176.0,0.5703225806451613,11.446133613586426,11.446133613586426,11.489416122436523
2022-01-04,5.677,0.034749,10079676679176.0,0.585483870967742,11.489416122436523,11.489416122436523,11.04478931427002
2022-01-05,5.6622,0.034749,10079676679176.0,0.6006451612903226,11.04478931427002,11.04478931427002,11.036919593811035
2022-01-06,5.7036,0.034749,10079676679176.0,0.6158064516129033,11.036919593811035,11.036919593811035,11.0880708694458
2022-01-07,5.6747,0.034749,10079676679176.0,0.6309677419354839,11.0880708694458,11.0880708694458,11.0880708694458
2022-01-08,5.674133333333333,0.034749,10079676679176.0,0.6461290322580645,11.0880708694458,11.0880708694458,11.0880708694458
2022-01-09,5.673566666666667,0.034749,10079676679176.0,0.6612903225806452,11.0880708694458,11.0880708694458,11.021183013916016
2022-01-10,5.673,0.034749,10079676679176.0,0.6764516129032259,11.021183013916016,11.021183013916016,11.347763061523438
2022-01-11,5.6345,0.034749,10079676679176.0,0.6916129032258065,11.347763061523438,11.347763061523438,11.694018363952637
2022-01-12,5.5605,0.034749,10079676679176.0,0.7067741935483871,11.694018363952637,11.694018363952637,11.930105209350586
2022-01-13,5.524,0.034749,10079676679176.0,0.7219354838709677,11.930105209350586,11.930105209350586,12.374727249145508
2022-01-14,5.5343,0.034749,10079676679176.0,0.7370967741935484,12.374727249145508,12.374727249145508,12.374727249145508
2022-01-15,5.5246,0.034749,10079676679176.0,0.752258064516129,12.374727249145508,12.374727249145508,12.374727249145508
2022-01-16,5.5149,0.034749,10079676679176.0,0.7674193548387097,12.374727249145508,12.374727249145508,12.394402503967283
2022-01-17,5.5052,0.034749,10079676679176.0,0.7825806451612903,12.394402503967283,12.394402503967283,12.449487686157228
2022-01-18,5.5207,0.034749,10079676679176.0,0.797741935483871,12.449487686157228,12.449487686157228,12.390466690063477
2022-01-19,5.4972,0.034749,10079676679176.0,0.8129032258064517,12.390466690063477,12.390466690063477,12.480963706970217
2022-01-20,5.416,0.034749,10079676679176.0,0.8280645161290323,12.480963706970217,12.480963706970217,12.500638961791992
2022-01-21,5.4395,0.034749,10079676679176.0,0.8432258064516129,12.500638961791992,12.500638961791992,12.500638961791992
2022-01-22,5.456466666666667,0.034749,10079676679176.0,0.8583870967741936,12.500638961791992,12.500638961791992,12.500638961791992
2022-01-23,5.473433333333333,0.034749,10079676679176.0,0.8735483870967742,12.500638961791992,12.500638961791992,12.571463584899902
2022-01-24,5.4904,0.034749,10079676679176.0,0.8887096774193548,12.571463584899902,12.571463584899902,12.98067855834961
2022-01-25,5.4965,0.034749,10079676679176.0,0.9038709677419354,12.98067855834961,12.98067855834961,13.326933860778809
2022-01-26,5.4318,0.034749,10079676679176.0,0.919032258064516,13.326933860778809,13.326933860778809,13.330869674682615
2022-01-27,5.3806,0.034749,10079676679176.0,0.9341935483870968,13.330869674682615,13.330869674682615,12.80361557006836
2022-01-28,5.3948,0.034749,10079676679176.0,0.9493548387096774,12.80361557006836,12.80361557006836,12.80361557006836
2022-01-29,5.382133333333333,0.034749,10079676679176.0,0.964516129032258,12.80361557006836,12.80361557006836,12.80361557006836
2022-01-30,5.369466666666667,0.034749,10079676679176.0,0.9796774193548388,12.80361557006836,12.80361557006836,12.728853225708008
2022-01-31,5.3568,0.034749,10079676679176.0,0.9948387096774194,12.728853225708008,12.728853225708008,12.984613418579102
2022-02-01,5.2804,0.034749,10079676679176.0,1.01,12.984613418579102,12.984613418579102,12.795743942260742
2022-02-02,5.295,0.034749,10079676679176.0,1.0317857142857143,12.795743942260742,12.795743942260742,12.618681907653809
2022-02-03,5.3019,0.040168,10079676679176.0,1.0535714285714286,12.618681907653809,12.618681907653809,12.83902645111084
2022-02-04,5.3278,0.040168,10079676679176.0,1.075357142857143,12.83902645111084,12.83902645111084,12.83902645111084
2022-02-05,5.315433333333333,0.040168,10079676679176.0,1.0971428571428572,12.83902645111084,12.83902645111084,12.83902645111084
2022-02-06,5.303066666666667,0.040168,10079676679176.0,1.1189285714285715,12.83902645111084,12.83902645111084,12.65015983581543
2022-02-07,5.2907,0.040168,10079676679176.0,1.1407142857142858,12.65015983581543,12.65015983581543,12.524247169494627
2022-02-08,5.2693,0.040168,10079676679176.0,1.1625,12.524247169494627,12.524247169494627,12.571463584899902
2022-02-09,5.2729,0.040168,10079676679176.0,1.1842857142857144,12.571463584899902,12.571463584899902,12.764265060424805
2022-02-10,5.2095,0.040168,10079676679176.0,1.206071428571429,12.764265060424805,12.764265060424805,13.283650398254396
2022-02-11,5.1981,0.040168,10079676679176.0,1.227857142857143,13.283650398254396,13.283650398254396,13.283650398254396
2022-02-12,5.202066666666667,0.040168,10079676679176.0,1.2496428571428573,13.283650398254396,13.283650398254396,13.283650398254396
2022-02-13,5.206033333333333,0.040168,10079676679176.0,1.2714285714285714,13.283650398254396,13.283650398254396,12.984613418579102
2022-02-14,5.21,0.040168,10079676679176.0,1.293214285714286,12.984613418579102,12.984613418579102,12.780004501342772
2022-02-15,5.1875,0.040168,10079676679176.0,1.315,12.780004501342772,12.780004501342772,12.957067489624023
2022-02-16,5.1624,0.040168,10079676679176.0,1.3367857142857145,12.957067489624023,12.957067489624023,12.905914306640623
2022-02-17,5.1559,0.040168,10079676679176.0,1.3585714285714283,12.905914306640623,12.905914306640623,12.984613418579102
2022-02-18,5.1333,0.040168,10079676679176.0,1.380357142857143,12.984613418579102,12.984613418579102,12.984613418579102
2022-02-19,5.1219,0.040168,10079676679176.0,1.4021428571428571,12.984613418579102,12.984613418579102,12.984613418579102
2022-02-20,5.1105,0.040168,10079676679176.0,1.4239285714285717,12.984613418579102,12.984613418579102,13.319063186645508
2022-02-21,5.0991,0.040168,10079676679176.0,1.4457142857142855,13.319063186645508,13.319063186645508,13.275784492492676
2022-02-22,5.0605,0.040168,10079676679176.0,1.4675,13.275784492492676,13.275784492492676,13.46464729309082
2022-02-23,5.0137,0.040168,10079676679176.0,1.4892857142857143,13.46464729309082,13.46464729309082,13.138066291809082
2022-02-24,5.1168,0.040168,10079676679176.0,1.5110714285714288,13.138066291809082,13.138066291809082,13.378084182739258
2022-02-25,5.1388,0.040168,10079676679176.0,1.532857142857143,13.378084182739258,13.378084182739258,13.378084182739258
2022-02-26,5.13786,0.040168,10079676679176.0,1.5546428571428572,13.378084182739258,13.378084182739258,13.378084182739258
2022-02-27,5.13692,0.040168,10079676679176.0,1.5764285714285715,13.378084182739258,13.378084182739258,13.378084182739258
2022-02-28,5.13598,0.040168,10079676679176.0,1.5982142857142858,13.378084182739258,13.378084182739258,13.378084182739258
2022-03-01,5.13504,0.040168,10079676679176.0,1.62,13.378084182739258,13.378084182739258,13.641712188720703
2022-03-02,5.1341,0.040168,10079676679176.0,1.6019354838709678,13.641712188720703,13.641712188720703,13.47251796722412
2022-03-03,5.0473,0.040168,10079676679176.0,1.5838709677419356,13.47251796722412,13.47251796722412,13.468584060668944
2022-03-04,5.0752,0.040168,10079676679176.0,1.565806451612903,13.468584060668944,13.468584060668944,13.468584060668944
2022-03-05,5.069233333333333,0.040168,10079676679176.0,1.547741935483871,13.468584060668944,13.468584060668944,13.468584060668944
2022-03-06,5.063266666666666,0.040168,10079676679176.0,1.5296774193548388,13.468584060668944,13.468584060668944,12.512444496154783
2022-03-07,5.0573,0.040168,10079676679176.0,1.5116129032258063,12.512444496154783,12.512444496154783,12.772134780883787
2022-03-08,5.0897,0.040168,10079676679176.0,1.4935483870967745,12.772134780883787,12.772134780883787,12.811483383178713
2022-03-09,5.0088,0.040168,10079676679176.0,1.475483870967742,12.811483383178713,12.811483383178713,13.260045051574709
2022-03-10,5.0507,0.040168,10079676679176.0,1.4574193548387098,13.260045051574709,13.260045051574709,12.783943176269531
2022-03-11,5.0249,0.040168,10079676679176.0,1.4393548387096775,12.783943176269531,12.783943176269531,12.783943176269531
2022-03-12,5.037966666666667,0.040168,10079676679176.0,1.4212903225806452,12.783943176269531,12.783943176269531,12.783943176269531
2022-03-13,5.051033333333333,0.040168,10079676679176.0,1.403225806451613,12.783943176269531,12.783943176269531,12.539987564086914
2022-03-14,5.0641,0.040168,10079676679176.0,1.3851612903225807,12.539987564086914,12.539987564086914,12.237011909484863
2022-03-15,5.1308,0.040168,10079676679176.0,1.3670967741935485,12.237011909484863,12.237011909484863,12.130775451660156
2022-03-16,5.1281,0.040168,10079676679176.0,1.3490322580645162,12.130775451660156,12.130775451660156,11.808127403259276
2022-03-17,5.0758,0.043739,10079676679176.0,1.330967741935484,11.808127403259276,11.808127403259276,12.044211387634276
2022-03-18,5.0405,0.043739,10079676679176.0,1.3129032258064517,12.044211387634276,12.044211387634276,12.044211387634276
2022-03-19,5.015666666666666,0.043739,10079676679176.0,1.2948387096774194,12.044211387634276,12.044211387634276,12.044211387634276
2022-03-20,4.990833333333334,0.043739,10079676679176.0,1.2767741935483872,12.044211387634276,12.044211387634276,12.496705055236816
2022-03-21,4.966,0.043739,10079676679176.0,1.258709677419355,12.496705055236816,12.496705055236816,12.44161891937256
2022-03-22,4.9202,0.043739,10079676679176.0,1.2406451612903229,12.44161891937256,12.44161891937256,12.610811233520508
2022-03-23,4.8698,0.043739,10079676679176.0,1.2225806451612904,12.610811233520508,12.610811233520508,12.756397247314451
2022-03-24,4.8061,0.043739,10079676679176.0,1.204516129032258,12.756397247314451,12.756397247314451,12.709181785583496
2022-03-25,4.7776,0.043739,10079676679176.0,1.186451612903226,12.709181785583496,12.709181785583496,12.709181785583496
2022-03-26,4.7817,0.043739,10079676679176.0,1.1683870967741936,12.709181785583496,12.709181785583496,12.709181785583496
2022-03-27,4.7858,0.043739,10079676679176.0,1.1503225806451614,12.709181785583496,12.709181785583496,12.433749198913574
2022-03-28,4.7899,0.043739,10079676679176.0,1.132258064516129,12.433749198913574,12.433749198913574,12.709181785583496
2022-03-29,4.748,0.043739,10079676679176.0,1.1141935483870968,12.709181785583496,12.709181785583496,12.98067855834961
2022-03-30,4.7491,0.043739,10079676679176.0,1.0961290322580646,12.98067855834961,12.98067855834961,13.161675453186035
2022-03-31,4.7372,0.043739,10079676679176.0,1.0780645161290323,13.161675453186035,13.161675453186035,12.98854637145996
2022-04-01,4.6978,0.043739,10079676679176.0,1.06,12.98854637145996,12.98854637145996,12.98854637145996
2022-04-02,4.670833333333333,0.043739,10079676679176.0,1.040333333333333,12.98854637145996,12.98854637145996,12.98854637145996
2022-04-03,4.643866666666667,0.043739,10079676679176.0,1.0206666666666666,12.98854637145996,12.98854637145996,12.866568565368652
2022-04-04,4.6169,0.043739,10079676679176.0,1.001,12.866568565368652,12.866568565368652,12.744593620300291
2022-04-05,4.6394,0.043739,10079676679176.0,0.9813333333333334,12.744593620300291,12.744593620300291,12.732787132263184
2022-04-06,4.6961,0.043739,10079676679176.0,0.9616666666666668,12.732787132263184,12.732787132263184,13.393821716308594
2022-04-07,4.7416,0.043739,10079676679176.0,0.942,13.393821716308594,13.393821716308594,13.460713386535645
2022-04-08,4.7507,0.043739,10079676679176.0,0.9223333333333332,13.460713386535645,13.460713386535645,13.460713386535645
2022-04-09,4.7344333333333335,0.043739,10079676679176.0,0.9026666666666668,13.460713386535645,13.460713386535645,13.460713386535645
2022-04-10,4.718166666666667,0.043739,10079676679176.0,0.883,13.460713386535645,13.460713386535645,13.358409881591797
2022-04-11,4.7019,0.043739,10079676679176.0,0.8633333333333334,13.358409881591797,13.358409881591797,13.319063186645508
2022-04-12,4.6477,0.043739,10079676679176.0,0.8436666666666667,13.319063186645508,13.319063186645508,13.602365493774414
2022-04-13,4.6805,0.043739,10079676679176.0,0.8240000000000001,13.602365493774414,13.602365493774414,13.460421562194824
2022-04-14,4.7152,0.043739,10079676679176.0,0.8043333333333333,13.460421562194824,13.460421562194824,13.460421562194824
2022-04-15,4.7049,0.043739,10079676679176.0,0.7846666666666666,13.460421562194824,13.460421562194824,13.460421562194824
2022-04-16,4.6946,0.043739,10079676679176.0,0.765,13.460421562194824,13.460421562194824,13.460421562194824
2022-04-17,4.6843,0.043739,10079676679176.0,0.7453333333333334,13.460421562194824,13.460421562194824,13.223669052124023
2022-04-18,4.674,0.043739,10079676679176.0,0.7256666666666667,13.223669052124023,13.223669052124023,13.623993873596191
2022-04-19,4.6658,0.043739,10079676679176.0,0.706,13.623993873596191,13.623993873596191,13.688563346862791
2022-04-20,4.6391,0.043739,10079676679176.0,0.6863333333333334,13.688563346862791,13.688563346862791,13.688563346862791
2022-04-21,4.68555,0.043739,10079676679176.0,0.6666666666666667,13.688563346862791,13.688563346862791,13.154793739318848
2022-04-22,4.732,0.043739,10079676679176.0,0.647,13.154793739318848,13.154793739318848,13.154793739318848
2022-04-23,4.781733333333333,0.043739,10079676679176.0,0.6273333333333333,13.154793739318848,13.154793739318848,13.154793739318848
2022-04-24,4.831466666666667,0.043739,10079676679176.0,0.6076666666666667,13.154793739318848,13.154793739318848,12.961090087890623
2022-04-25,4.8812,0.043739,10079676679176.0,0.588,12.961090087890623,12.961090087890623,12.939566612243652
2022-04-26,4.966,0.043739,10079676679176.0,0.5683333333333334,12.939566612243652,12.939566612243652,12.939566612243652
2022-04-27,5.0161,0.043739,10079676679176.0,0.5486666666666666,12.939566612243652,12.939566612243652,13.02565860748291
2022-04-28,5.0104,0.043739,10079676679176.0,0.529,13.02565860748291,13.02565860748291,13.034271240234377
2022-04-29,4.9185,0.043739,10079676679176.0,0.5093333333333333,13.034271240234377,13.034271240234377,13.034271240234377
2022-04-30,4.9543333333333335,0.043739,10079676679176.0,0.4896666666666667,13.034271240234377,13.034271240234377,13.034271240234377
2022-05-01,4.990166666666666,0.043739,10079676679176.0,0.47,13.034271240234377,13.034271240234377,12.90513038635254
2022-05-02,5.026,0.043739,10079676679176.0,0.4764516129032258,12.90513038635254,12.90513038635254,13.02135181427002
2022-05-03,5.0161,0.043739,10079676679176.0,0.4829032258064515,13.02135181427002,13.02135181427002,13.80478572845459
2022-05-04,5.0087,0.043739,10079676679176.0,0.4893548387096774,13.80478572845459,13.80478572845459,13.778959274291992
2022-05-05,5.0045,0.047279,10079676679176.0,0.4958064516129032,13.778959274291992,13.778959274291992,14.23094081878662
2022-05-06,5.0744,0.047279,10079676679176.0,0.502258064516129,14.23094081878662,14.23094081878662,14.23094081878662
2022-05-07,5.0940666666666665,0.047279,10079676679176.0,0.5087096774193548,14.23094081878662,14.23094081878662,14.23094081878662
2022-05-08,5.113733333333333,0.047279,10079676679176.0,0.5151612903225806,14.23094081878662,14.23094081878662,13.84352970123291
2022-05-09,5.1334,0.047279,10079676679176.0,0.5216129032258064,13.84352970123291,13.84352970123291,13.964055061340332
2022-05-10,5.1384,0.047279,10079676679176.0,0.5280645161290323,13.964055061340332,13.964055061340332,14.45047664642334
2022-05-11,5.1238,0.047279,10079676679176.0,0.5345161290322581,14.45047664642334,14.45047664642334,14.562396049499512
2022-05-12,5.1476,0.047279,10079676679176.0,0.5409677419354839,14.562396049499512,14.562396049499512,14.75179386138916
2022-05-13,5.1069,0.047279,10079676679176.0,0.5474193548387096,14.75179386138916,14.75179386138916,14.75179386138916
2022-05-14,5.093266666666667,0.047279,10079676679176.0,0.5538709677419354,14.75179386138916,14.75179386138916,14.75179386138916
2022-05-15,5.079633333333334,0.047279,10079676679176.0,0.5603225806451613,14.75179386138916,14.75179386138916,14.898148536682127
2022-05-16,5.066,0.047279,10079676679176.0,0.5667741935483871,14.898148536682127,14.898148536682127,14.704442977905272
2022-05-17,4.967,0.047279,10079676679176.0,0.5732258064516129,14.704442977905272,14.704442977905272,14.463385581970217
2022-05-18,4.9586,0.047279,10079676679176.0,0.5796774193548387,14.463385581970217,14.463385581970217,14.708747863769531
2022-05-19,4.9192,0.047279,10079676679176.0,0.5861290322580646,14.708747863769531,14.708747863769531,14.99284839630127
2022-05-20,4.8771,0.047279,10079676679176.0,0.5925806451612903,14.99284839630127,14.99284839630127,14.99284839630127
2022-05-21,4.850300000000001,0.047279,10079676679176.0,0.5990322580645161,14.99284839630127,14.99284839630127,14.99284839630127
2022-05-22,4.8235,0.047279,10079676679176.0,0.6054838709677419,14.99284839630127,14.99284839630127,15.5825777053833
2022-05-23,4.7967,0.047279,10079676679176.0,0.6119354838709677,15.5825777053833,15.5825777053833,15.158285140991213
2022-05-24,4.81,0.047279,10079676679176.0,0.6183870967741936,15.158285140991213,15.158285140991213,15.374146461486816
2022-05-25,4.8353,0.047279,10079676679176.0,0.6248387096774194,15.374146461486816,15.374146461486816,15.412522315979004
2022-05-26,4.7961,0.047279,10079676679176.0,0.6312903225806452,15.412522315979004,15.412522315979004,14.67859172821045
2022-05-27,4.7428,0.047279,10079676679176.0,0.6377419354838709,14.67859172821045,14.67859172821045,14.67859172821045
2022-05-28,4.735533333333334,0.047279,10079676679176.0,0.6441935483870969,14.67859172821045,14.67859172821045,14.67859172821045
2022-05-29,4.728266666666666,0.047279,10079676679176.0,0.6506451612903226,14.67859172821045,14.67859172821045,14.385979652404783
2022-05-30,4.721,0.047279,10079676679176.0,0.6570967741935484,14.385979652404783,14.385979652404783,14.41955852508545
2022-05-31,4.7283,0.047279,10079676679176.0,0.6635483870967742,14.41955852508545,14.41955852508545,14.400371551513672
2022-06-01,4.7759,0.047279,10079676679176.0,0.67,14.400371551513672,14.400371551513672,14.275649070739746
2022-06-02,4.7873,0.047279,10079676679176.0,0.625,14.275649070739746,14.275649070739746,14.525094985961914
2022-06-03,4.795,0.047279,10079676679176.0,0.5800000000000001,14.525094985961914,14.525094985961914,14.525094985961914
2022-06-04,4.7911,0.047279,10079676679176.0,0.535,14.525094985961914,14.525094985961914,14.525094985961914
2022-06-05,4.7872,0.047279,10079676679176.0,0.49,14.525094985961914,14.525094985961914,14.534683227539062
2022-06-06,4.7833,0.047279,10079676679176.0,0.445,14.534683227539062,14.534683227539062,14.707374572753906
2022-06-07,4.8903,0.047279,10079676679176.0,0.4,14.707374572753906,14.707374572753906,14.635422706604004
2022-06-08,4.8705,0.047279,10079676679176.0,0.355,14.635422706604004,14.635422706604004,14.424354553222656
2022-06-09,4.8945,0.047279,10079676679176.0,0.31,14.424354553222656,14.424354553222656,14.222883224487305
2022-06-10,4.983,0.047279,10079676679176.0,0.265,14.222883224487305,14.222883224487305,14.222883224487305
2022-06-11,5.0229,0.047279,10079676679176.0,0.2199999999999999,14.222883224487305,14.222883224487305,14.222883224487305
2022-06-12,5.062799999999999,0.047279,10079676679176.0,0.175,14.222883224487305,14.222883224487305,14.040600776672363
2022-06-13,5.1027,0.047279,10079676679176.0,0.13,14.040600776672363,14.040600776672363,14.198901176452637
2022-06-14,5.1197,0.047279,10079676679176.0,0.0849999999999999,14.198901176452637,14.198901176452637,13.949461936950684
2022-06-15,5.1113,0.047279,10079676679176.0,0.0399999999999999,13.949461936950684,13.949461936950684,13.949461936950684
2022-06-16,5.121,0.048158,10079676679176.0,-0.005,13.949461936950684,13.949461936950684,13.100403785705566
2022-06-17,5.1307,0.049037,10079676679176.0,-0.05,13.100403785705566,13.100403785705566,13.100403785705566
2022-06-18,5.141633333333333,0.049037,10079676679176.0,-0.095,13.100403785705566,13.100403785705566,13.100403785705566
2022-06-19,5.152566666666667,0.049037,10079676679176.0,-0.14,13.100403785705566,13.100403785705566,13.24910831451416
2022-06-20,5.1635,0.049037,10079676679176.0,-0.185,13.24910831451416,13.24910831451416,12.98527717590332
2022-06-21,5.1456,0.049037,10079676679176.0,-0.2300000000000001,12.98527717590332,12.98527717590332,12.946903228759766
2022-06-22,5.1503,0.049037,10079676679176.0,-0.275,12.946903228759766,12.946903228759766,12.707056045532228
2022-06-23,5.1827,0.049037,10079676679176.0,-0.32,12.707056045532228,12.707056045532228,12.611119270324709
2022-06-24,5.2328,0.049037,10079676679176.0,-0.3650000000000001,12.611119270324709,12.611119270324709,12.611119270324709
2022-06-25,5.2288,0.049037,10079676679176.0,-0.41,12.611119270324709,12.611119270324709,12.611119270324709
2022-06-26,5.2248,0.049037,10079676679176.0,-0.4550000000000002,12.611119270324709,12.611119270324709,13.421798706054688
2022-06-27,5.2208,0.049037,10079676679176.0,-0.5000000000000001,13.421798706054688,13.421798706054688,13.589692115783691
2022-06-28,5.2173,0.049037,10079676679176.0,-0.545,13.589692115783691,13.589692115783691,13.469766616821287
2022-06-29,5.2262,0.049037,10079676679176.0,-0.5900000000000002,13.469766616821287,13.469766616821287,13.39781379699707
2022-06-30,5.2374,0.049037,10079676679176.0,-0.6350000000000001,13.39781379699707,13.39781379699707,13.685628890991213
2022-07-01,5.3136,0.049037,10079676679176.0,-0.68,13.685628890991213,13.685628890991213,13.685628890991213
2022-07-02,5.310133333333334,0.049037,10079676679176.0,-0.6696774193548387,13.685628890991213,13.685628890991213,13.685628890991213
2022-07-03,5.306666666666667,0.049037,10079676679176.0,-0.6593548387096775,13.685628890991213,13.685628890991213,13.978240966796877
2022-07-04,5.3032,0.049037,10079676679176.0,-0.6490322580645161,13.978240966796877,13.978240966796877,13.445781707763672
2022-07-05,5.3893,0.049037,10079676679176.0,-0.6387096774193549,13.445781707763672,13.445781707763672,13.27309513092041
2022-07-06,5.4315,0.049037,10079676679176.0,-0.6283870967741936,13.27309513092041,13.27309513092041,13.661643981933594
2022-07-07,5.3634,0.049037,10079676679176.0,-0.6180645161290323,13.661643981933594,13.661643981933594,13.815147399902344
2022-07-08,5.308,0.049037,10079676679176.0,-0.607741935483871,13.815147399902344,13.815147399902344,13.815147399902344
2022-07-09,5.321033333333333,0.049037,10079676679176.0,-0.5974193548387097,13.815147399902344,13.815147399902344,13.815147399902344
2022-07-10,5.334066666666667,0.049037,10079676679176.0,-0.5870967741935484,13.815147399902344,13.815147399902344,13.747989654541016
2022-07-11,5.3471,0.049037,10079676679176.0,-0.5767741935483871,13.747989654541016,13.747989654541016,13.541719436645508
2022-07-12,5.4114,0.049037,10079676679176.0,-0.5664516129032259,13.541719436645508,13.541719436645508,13.551315307617188
2022-07-13,5.3987,0.049037,10079676679176.0,-0.5561290322580645,13.551315307617188,13.551315307617188,13.186748504638672
2022-07-14,5.4562,0.049037,10079676679176.0,-0.5458064516129033,13.186748504638672,13.186748504638672,13.412205696105955
2022-07-15,5.4008,0.049037,10079676679176.0,-0.535483870967742,13.412205696105955,13.412205696105955,13.412205696105955
2022-07-16,5.3895,0.049037,10079676679176.0,-0.5251612903225806,13.412205696105955,13.412205696105955,13.412205696105955
2022-07-17,5.3782000000000005,0.049037,10079676679176.0,-0.5148387096774194,13.412205696105955,13.412205696105955,13.719207763671877
2022-07-18,5.3669,0.049037,10079676679176.0,-0.5045161290322581,13.719207763671877,13.719207763671877,13.997429847717283
2022-07-19,5.3898,0.049037,10079676679176.0,-0.4941935483870968,13.997429847717283,13.997429847717283,13.992633819580078
2022-07-20,5.4282,0.049037,10079676679176.0,-0.4838709677419355,13.992633819580078,13.992633819580078,13.92067813873291
2022-07-21,5.4744,0.049037,10079676679176.0,-0.4735483870967742,13.92067813873291,13.92067813873291,14.069384574890137
2022-07-22,5.4516,0.049037,10079676679176.0,-0.4632258064516129,14.069384574890137,14.069384574890137,14.069384574890137
2022-07-23,5.439,0.049037,10079676679176.0,-0.4529032258064516,14.069384574890137,14.069384574890137,14.069384574890137
2022-07-24,5.4264,0.049037,10079676679176.0,-0.4425806451612903,14.069384574890137,14.069384574890137,14.7265625
2022-07-25,5.4138,0.049037,10079676679176.0,-0.432258064516129,14.7265625,14.7265625,14.87526512145996
2022-07-26,5.3602,0.049037,10079676679176.0,-0.4219354838709677,14.87526512145996,14.87526512145996,15.038360595703123
2022-07-27,5.3068,0.049037,10079676679176.0,-0.4116129032258064,15.038360595703123,15.038360595703123,15.489272117614746
2022-07-28,5.2143,0.049037,10079676679176.0,-0.4012903225806452,15.489272117614746,15.489272117614746,16.381502151489258
2022-07-29,5.1878,0.049037,10079676679176.0,-0.3909677419354839,16.381502151489258,16.381502151489258,16.381502151489258
2022-07-30,5.178533333333333,0.049037,10079676679176.0,-0.3806451612903225,16.381502151489258,16.381502151489258,16.381502151489258
2022-07-31,5.169266666666667,0.049037,10079676679176.0,-0.3703225806451612,16.381502151489258,16.381502151489258,16.156044006347656
2022-08-01,5.16,0.049037,10079676679176.0,-0.36,16.156044006347656,16.156044006347656,16.228002548217773
2022-08-02,5.2323,0.049037,10079676679176.0,-0.3577419354838709,16.228002548217773,16.228002548217773,16.237590789794922
2022-08-03,5.284,0.049037,10079676679176.0,-0.3554838709677419,16.237590789794922,16.237590789794922,16.410282135009766
2022-08-04,5.2403,0.050788,10079676679176.0,-0.3532258064516129,16.410282135009766,16.410282135009766,16.726879119873047
2022-08-05,5.2159,0.050788,10079676679176.0,-0.3509677419354838,16.726879119873047,16.726879119873047,16.726879119873047
2022-08-06,5.185300000000001,0.050788,10079676679176.0,-0.3487096774193548,16.726879119873047,16.726879119873047,16.726879119873047
2022-08-07,5.1547,0.050788,10079676679176.0,-0.3464516129032258,16.726879119873047,16.726879119873047,17.57114028930664
2022-08-08,5.1241,0.050788,10079676679176.0,-0.3441935483870967,17.57114028930664,17.57114028930664,17.858951568603516
2022-08-09,5.1218,0.050788,10079676679176.0,-0.3419354838709677,17.858951568603516,17.858951568603516,17.8013916015625
2022-08-10,5.0491,0.050788,10079676679176.0,-0.3396774193548387,17.8013916015625,17.8013916015625,17.38885498046875
2022-08-11,5.1121,0.050788,10079676679176.0,-0.3374193548387096,17.38885498046875,17.38885498046875,18.68014907836914
2022-08-12,5.1017,0.050788,10079676679176.0,-0.3351612903225806,18.68014907836914,18.68014907836914,18.68014907836914
2022-08-13,5.098433333333333,0.050788,10079676679176.0,-0.3329032258064516,18.68014907836914,18.68014907836914,18.68014907836914
2022-08-14,5.095166666666667,0.050788,10079676679176.0,-0.3306451612903225,18.68014907836914,18.68014907836914,18.6860408782959
2022-08-15,5.0919,0.050788,10079676679176.0,-0.3283870967741935,18.6860408782959,18.6860408782959,18.85687828063965
2022-08-16,5.1334,0.050788,10079676679176.0,-0.3261290322580645,18.85687828063965,18.85687828063965,19.29869842529297
2022-08-17,5.1779,0.050788,10079676679176.0,-0.3238709677419354,19.29869842529297,19.29869842529297,19.6875
2022-08-18,5.1767,0.050788,10079676679176.0,-0.3216129032258064,19.6875,19.6875,18.691932678222656
2022-08-19,5.1955,0.050788,10079676679176.0,-0.3193548387096774,18.691932678222656,18.691932678222656,18.691932678222656
2022-08-20,5.1871,0.050788,10079676679176.0,-0.3170967741935483,18.691932678222656,18.691932678222656,18.691932678222656
