,Preço,Close_Feature,Close_Target,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior,TaxaCambio,Selic,PIB,IPCA,Original_Close
2023-03-29,18.54640769958496,18.598966598510746,18.54640769958496,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.598966598510746,5.1487,0.050788,10943344667905.0,0.6196774193548387,16.059965133666992
2023-03-30,19.14710235595703,18.54640769958496,19.14710235595703,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.54640769958496,5.1248,0.050788,10943344667905.0,0.6164516129032258,16.7365665435791
2023-03-31,18.98941993713379,19.14710235595703,18.98941993713379,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.14710235595703,5.0798,0.050788,10943344667905.0,0.613225806451613,16.602731704711914
2023-04-01,18.98941993713379,18.98941993713379,18.98941993713379,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.98941993713379,5.074233333333333,0.050788,10943344667905.0,0.61,16.570513407389324
2023-04-02,18.98941993713379,18.98941993713379,18.98941993713379,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.98941993713379,5.068666666666667,0.050788,10943344667905.0,0.5973333333333333,16.53829511006673
2023-04-03,19.0720157623291,18.98941993713379,19.0720157623291,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.98941993713379,5.0631,0.050788,10943344667905.0,0.5846666666666667,16.50607681274414
2023-04-04,18.606475830078125,19.0720157623291,18.606475830078125,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.0720157623291,5.0756,0.050788,10943344667905.0,0.572,16.283018112182617
2023-04-05,18.05083656311035,18.606475830078125,18.05083656311035,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.606475830078125,5.0441,0.050788,10943344667905.0,0.5593333333333333,15.948437690734863
2023-04-06,17.975749969482422,18.05083656311035,17.975749969482422,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.05083656311035,5.0677,0.050788,10943344667905.0,0.5466666666666666,16.04509735107422
2023-04-07,17.975749969482422,17.975749969482422,17.975749969482422,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,17.975749969482422,5.071475,0.050788,10943344667905.0,0.534,16.126883029937744
2023-04-08,17.975749969482422,17.975749969482422,17.975749969482422,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,17.975749969482422,5.0752500000000005,0.050788,10943344667905.0,0.5213333333333333,16.20866870880127
2023-04-09,17.975749969482422,17.975749969482422,17.975749969482422,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,17.975749969482422,5.079025,0.050788,10943344667905.0,0.5086666666666666,16.290454387664795
2023-04-10,18.47882843017578,17.975749969482422,18.47882843017578,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,17.975749969482422,5.0828,0.050788,10943344667905.0,0.496,16.37224006652832
2023-04-11,19.46246337890625,18.47882843017578,19.46246337890625,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.47882843017578,5.0122,0.050788,10943344667905.0,0.4833333333333333,17.16780662536621
2023-04-12,19.27474594116211,19.46246337890625,19.27474594116211,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.46246337890625,4.949,0.050788,10943344667905.0,0.4706666666666667,17.100887298583984
2023-04-13,19.477481842041016,19.27474594116211,19.477481842041016,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.27474594116211,4.9091,0.050788,10943344667905.0,0.4579999999999999,16.952186584472656
2023-04-14,19.635162353515625,19.477481842041016,19.635162353515625,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.477481842041016,4.9449,0.050788,10943344667905.0,0.4453333333333333,16.840656280517578
2023-04-15,19.635162353515625,19.635162353515625,19.635162353515625,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.635162353515625,4.943766666666666,0.050788,10943344667905.0,0.4326666666666666,16.84809176127116
2023-04-16,19.635162353515625,19.635162353515625,19.635162353515625,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.635162353515625,4.942633333333333,0.050788,10943344667905.0,0.42,16.85552724202474
2023-04-17,19.5300407409668,19.635162353515625,19.5300407409668,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.635162353515625,4.9415,0.050788,10943344667905.0,0.4073333333333333,16.86296272277832
2023-04-18,19.56007575988769,19.5300407409668,19.56007575988769,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.5300407409668,4.9672,0.050788,10943344667905.0,0.3946666666666666,16.877832412719727
2023-04-19,19.19966125488281,19.56007575988769,19.19966125488281,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.56007575988769,5.0461,0.050788,10943344667905.0,0.382,16.729127883911133
2023-04-20,19.439939498901367,19.19966125488281,19.439939498901367,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.19966125488281,5.0491,0.050788,10943344667905.0,0.3693333333333333,16.922443389892578
2023-04-21,19.439939498901367,19.439939498901367,19.439939498901367,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.439939498901367,5.051550000000001,0.050788,10943344667905.0,0.3566666666666667,16.840657234191895
2023-04-22,19.439939498901367,19.439939498901367,19.439939498901367,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.439939498901367,5.054,0.050788,10943344667905.0,0.344,16.75887107849121
2023-04-23,19.439939498901367,19.439939498901367,19.439939498901367,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.439939498901367,5.05645,0.050788,10943344667905.0,0.3313333333333333,16.677084922790527
2023-04-24,18.87678909301757,19.439939498901367,18.87678909301757,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.439939498901367,5.0589,0.050788,10943344667905.0,0.3186666666666666,16.595298767089844
2023-04-25,18.21602439880371,18.87678909301757,18.21602439880371,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.87678909301757,5.0607,0.050788,10943344667905.0,0.306,16.00048065185547
2023-04-26,18.14844512939453,18.21602439880371,18.14844512939453,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.21602439880371,5.0579,0.050788,10943344667905.0,0.2933333333333333,15.978177070617676
2023-04-27,18.35118103027344,18.14844512939453,18.35118103027344,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.14844512939453,5.0144,0.050788,10943344667905.0,0.2806666666666667,16.335065841674805
2023-04-28,18.90682411193848,18.35118103027344,18.90682411193848,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.35118103027344,5.0001,0.050788,10943344667905.0,0.268,16.72169303894043
2023-04-29,18.90682411193848,18.90682411193848,18.90682411193848,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.90682411193848,5.0083,0.050788,10943344667905.0,0.2553333333333333,16.5860013961792
2023-04-30,18.90682411193848,18.90682411193848,18.90682411193848,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.90682411193848,5.0165,0.050788,10943344667905.0,0.2426666666666666,16.45030975341797
2023-05-01,18.90682411193848,18.90682411193848,18.90682411193848,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.90682411193848,5.024699999999999,0.050788,10943344667905.0,0.23,16.31461811065674
2023-05-02,18.34367179870605,18.90682411193848,18.34367179870605,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.90682411193848,5.0329,0.050788,10943344667905.0,0.22,16.178926467895508
2023-05-03,18.55391311645508,18.34367179870605,18.55391311645508,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.34367179870605,5.0221,0.050788,10943344667905.0,0.21,16.543251037597656
2023-05-04,17.78803253173828,18.55391311645508,17.78803253173828,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.55391311645508,5.01,0.050788,10943344667905.0,0.2,15.836910247802734
2023-05-05,18.613985061645508,17.78803253173828,18.613985061645508,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,17.78803253173828,4.969,0.050788,10943344667905.0,0.19,16.208663940429688
2023-05-06,18.613985061645508,18.613985061645508,18.613985061645508,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.613985061645508,4.969,0.050788,10943344667905.0,0.18,16.25823211669922
2023-05-07,18.613985061645508,18.613985061645508,18.613985061645508,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.613985061645508,4.969,0.050788,10943344667905.0,0.17,16.30780029296875
2023-05-08,18.78668785095215,18.613985061645508,18.78668785095215,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.613985061645508,4.969,0.050788,10943344667905.0,0.16,16.35736846923828
2023-05-09,18.89180564880371,18.78668785095215,18.89180564880371,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.78668785095215,5.0001,0.050788,10943344667905.0,0.15,16.37224006652832
2023-05-10,18.298620223999023,18.89180564880371,18.298620223999023,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.89180564880371,4.9541,0.050788,10943344667905.0,0.14,16.03765869140625
2023-05-11,18.11090469360352,18.298620223999023,18.11090469360352,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.298620223999023,4.969,0.050788,10943344667905.0,0.13,16.09714126586914
2023-05-12,18.21602439880371,18.11090469360352,18.21602439880371,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.11090469360352,4.9228,0.050788,10943344667905.0,0.12,16.208663940429688
2023-05-13,18.21602439880371,18.21602439880371,18.21602439880371,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.21602439880371,4.918433333333333,0.050788,10943344667905.0,0.11,16.233448664347332
2023-05-14,18.21602439880371,18.21602439880371,18.21602439880371,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.21602439880371,4.914066666666667,0.050788,10943344667905.0,0.1,16.258233388264973
2023-05-15,18.336162567138672,18.21602439880371,18.336162567138672,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.21602439880371,4.9097,0.050788,10943344667905.0,0.09,16.283018112182617
2023-05-16,17.906707763671875,18.336162567138672,17.906707763671875,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.336162567138672,4.9116,0.050788,10943344667905.0,0.08,15.98613452911377
2023-05-17,18.497209548950195,17.906707763671875,18.497209548950195,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,17.906707763671875,4.9507,0.050788,10943344667905.0,0.07,16.36675262451172
2023-05-18,18.558557510375977,18.497209548950195,18.558557510375977,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.497209548950195,4.9641,0.050788,10943344667905.0,0.06,16.404815673828125
2023-05-19,18.46653175354004,18.558557510375977,18.46653175354004,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.558557510375977,4.9852,0.050788,10943344667905.0,0.05,16.343917846679688
2023-05-20,18.46653175354004,18.46653175354004,18.46653175354004,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.46653175354004,4.979266666666667,0.050788,10943344667905.0,0.04,16.453030268351238
2023-05-21,18.46653175354004,18.46653175354004,18.46653175354004,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.46653175354004,4.973333333333333,0.050788,10943344667905.0,0.03,16.562142690022785
2023-05-22,19.2410831451416,18.46653175354004,19.2410831451416,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.46653175354004,4.9674,0.050788,10943344667905.0,0.02,16.671255111694336
2023-05-23,19.202741622924805,19.2410831451416,19.202741622924805,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.2410831451416,4.9668,0.050788,10943344667905.0,0.01,16.572290420532227
2023-05-24,18.75794982910156,19.202741622924805,18.75794982910156,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.202741622924805,4.9468,0.050788,10943344667905.0,0.0,16.23734474182129
2023-05-25,18.56622695922852,18.75794982910156,18.56622695922852,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.75794982910156,4.9984,0.050788,10943344667905.0,-0.0099999999999999,16.283018112182617
2023-05-26,19.141387939453125,18.56622695922852,19.141387939453125,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.56622695922852,5.0108,0.050788,10943344667905.0,-0.0199999999999999,16.404815673828125
2023-05-27,19.141387939453125,19.141387939453125,19.141387939453125,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.141387939453125,5.005466666666666,0.050788,10943344667905.0,-0.03,16.348992029825848
2023-05-28,19.141387939453125,19.141387939453125,19.141387939453125,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.141387939453125,5.000133333333333,0.050788,10943344667905.0,-0.04,16.293168385823567
2023-05-29,19.13372039794922,19.141387939453125,19.13372039794922,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.141387939453125,4.9948,0.050788,10943344667905.0,-0.05,16.23734474182129
2023-05-30,18.650585174560547,19.13372039794922,18.650585174560547,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.13372039794922,5.0587,0.050788,10943344667905.0,-0.0599999999999999,16.047033309936523
2023-05-31,18.38217544555664,18.650585174560547,18.38217544555664,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.650585174560547,5.0953,0.050788,10943344667905.0,-0.0699999999999999,16.08509635925293
2023-06-01,18.62757873535156,18.38217544555664,18.62757873535156,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.38217544555664,5.0344,0.050788,10943344667905.0,-0.08,16.260181427001953
2023-06-02,19.23341560363769,18.62757873535156,19.23341560363769,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,18.62757873535156,4.9552,0.050788,10943344667905.0,-0.0733333333333333,16.59512710571289
2023-06-03,19.23341560363769,19.23341560363769,19.23341560363769,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.23341560363769,4.944466666666666,0.050788,10943344667905.0,-0.0666666666666666,16.65602684020996
2023-06-04,19.23341560363769,19.23341560363769,19.23341560363769,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.23341560363769,4.9337333333333335,0.050788,10943344667905.0,-0.06,16.71692657470703
2023-06-05,19.21807861328125,19.23341560363769,19.21807861328125,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.23341560363769,4.923,0.050788,10943344667905.0,-0.0533333333333333,16.7778263092041
2023-06-06,19.17206573486328,19.21807861328125,19.17206573486328,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.21807861328125,4.9286,0.050788,10943344667905.0,-0.0466666666666666,16.93007469177246
2023-06-07,19.317771911621094,19.17206573486328,19.317771911621094,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.17206573486328,4.9113,0.050788,10943344667905.0,-0.04,16.892013549804688
2023-06-08,19.317771911621094,19.317771911621094,19.317771911621094,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.317771911621094,4.9014500000000005,0.050788,10943344667905.0,-0.0333333333333333,17.067100524902344
2023-06-09,19.402130126953125,19.317771911621094,19.402130126953125,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.317771911621094,4.8916,0.050788,10943344667905.0,-0.0266666666666666,17.2421875
2023-06-10,19.402130126953125,19.402130126953125,19.402130126953125,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.402130126953125,4.8886,0.050788,10943344667905.0,-0.0199999999999999,17.204125086466473
2023-06-11,19.402130126953125,19.402130126953125,19.402130126953125,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.402130126953125,4.8856,0.050788,10943344667905.0,-0.0133333333333333,17.16606267293294
2023-06-12,19.27176094055176,19.402130126953125,19.27176094055176,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.402130126953125,4.8826,0.050788,10943344667905.0,-0.0066666666666666,17.128000259399414
2023-06-13,19.28709602355957,19.27176094055176,19.28709602355957,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.27176094055176,4.8527,0.050788,10943344667905.0,0.0,17.097551345825195
2023-06-14,19.969627380371094,19.28709602355957,19.969627380371094,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.28709602355957,4.8456,0.050788,10943344667905.0,0.0066666666666666,17.53145980834961
2023-06-15,19.87759590148925,19.969627380371094,19.87759590148925,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.969627380371094,4.8216,0.050788,10943344667905.0,0.0133333333333333,17.462947845458984
2023-06-16,19.90060234069824,19.87759590148925,19.90060234069824,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.87759590148925,4.828,0.050788,10943344667905.0,0.02,17.73699188232422
2023-06-17,19.90060234069824,19.90060234069824,19.90060234069824,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.90060234069824,4.8119000000000005,0.050788,10943344667905.0,0.0266666666666666,17.785205841064453
2023-06-18,19.90060234069824,19.90060234069824,19.90060234069824,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.90060234069824,4.7958,0.050788,10943344667905.0,0.0333333333333333,17.833419799804688
2023-06-19,20.115333557128903,19.90060234069824,20.115333557128903,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.90060234069824,4.7797,0.050788,10943344667905.0,0.04,17.881633758544922
2023-06-20,19.831581115722656,20.115333557128903,19.831581115722656,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,20.115333557128903,4.7924,0.050788,10943344667905.0,0.0466666666666666,17.539073944091797
2023-06-21,19.67053985595703,19.831581115722656,19.67053985595703,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.831581115722656,4.7789,0.050788,10943344667905.0,0.0533333333333333,17.455337524414062
2023-06-22,19.294767379760746,19.67053985595703,19.294767379760746,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.67053985595703,4.7744,0.050788,10943344667905.0,0.06,17.082324981689453
2023-06-23,19.27176094055176,19.294767379760746,19.27176094055176,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.294767379760746,4.7793,0.050788,10943344667905.0,0.0666666666666666,17.15083885192871
2023-06-24,19.27176094055176,19.27176094055176,19.27176094055176,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.27176094055176,4.775933333333334,0.050788,10943344667905.0,0.0733333333333333,17.19143803914388
2023-06-25,19.27176094055176,19.27176094055176,19.27176094055176,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.27176094055176,4.772566666666666,0.050788,10943344667905.0,0.08,17.23203722635905
2023-06-26,19.42513656616211,19.27176094055176,19.42513656616211,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.27176094055176,4.7692,0.050788,10943344667905.0,0.0866666666666666,17.27263641357422
2023-06-27,19.49415779113769,19.42513656616211,19.49415779113769,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.42513656616211,4.7897,0.050788,10943344667905.0,0.0933333333333333,17.234575271606445
2023-06-28,19.195072174072266,19.49415779113769,19.195072174072266,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.49415779113769,4.8557,0.050788,10943344667905.0,0.1,17.15083885192871
2023-06-29,19.38679313659668,19.195072174072266,19.38679313659668,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.195072174072266,4.8578,0.050788,10943344667905.0,0.1066666666666666,17.386823654174805
2023-06-30,19.22574615478516,19.38679313659668,19.22574615478516,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.38679313659668,4.8186,0.050788,10943344667905.0,0.1133333333333333,17.204124450683594
2023-07-01,19.22574615478516,19.22574615478516,19.22574615478516,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.22574615478516,4.808066666666667,0.050788,10943344667905.0,0.12,17.38428560892741
2023-07-02,19.22574615478516,19.22574615478516,19.22574615478516,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.22574615478516,4.797533333333333,0.050788,10943344667905.0,0.1235483870967742,17.564446767171223
2023-07-03,19.91594123840332,19.22574615478516,19.91594123840332,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.22574615478516,4.787,0.050788,10943344667905.0,0.1270967741935484,17.74460792541504
2023-07-04,19.87759590148925,19.91594123840332,19.87759590148925,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.91594123840332,4.805,0.050788,10943344667905.0,0.1306451612903225,17.775056838989258
2023-07-05,19.8009090423584,19.87759590148925,19.8009090423584,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.87759590148925,4.8571,0.050788,10943344667905.0,0.1341935483870967,17.874019622802734
2023-07-06,19.609188079833984,19.8009090423584,19.609188079833984,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.8009090423584,4.8971,0.050788,10943344667905.0,0.1377419354838709,17.691322326660156
2023-07-07,20.046310424804688,19.609188079833984,20.046310424804688,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,19.609188079833984,4.8793,0.050788,10943344667905.0,0.1412903225806451,18.21657943725586
2023-07-08,20.046310424804688,20.046310424804688,20.046310424804688,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,20.046310424804688,4.877166666666667,0.050788,10943344667905.0,0.1448387096774193,18.330766042073567
2023-07-09,20.046310424804688,20.046310424804688,20.046310424804688,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,20.046310424804688,4.875033333333333,0.050788,10943344667905.0,0.1483870967741935,18.444952646891277
2023-07-10,20.161346435546875,20.046310424804688,20.161346435546875,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,20.046310424804688,4.8729,0.050788,10943344667905.0,0.1519354838709677,18.559139251708984
2023-07-11,20.21502494812012,20.161346435546875,20.21502494812012,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,20.161346435546875,4.8943,0.050788,10943344667905.0,0.1554838709677419,18.414501190185547
2023-07-12,20.636808395385746,20.21502494812012,20.636808395385746,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,20.21502494812012,4.8052,0.050788,10943344667905.0,0.1590322580645161,18.711389541625977
2023-07-13,20.997243881225582,20.636808395385746,20.997243881225582,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,20.636808395385746,4.8032,0.050788,10943344667905.0,0.1625806451612903,19.015888214111328
2023-07-14,20.828533172607425,20.997243881225582,20.828533172607425,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,20.997243881225582,4.7951,0.050788,10943344667905.0,0.1661290322580645,18.78750991821289
2023-07-15,20.828533172607425,20.828533172607425,20.828533172607425,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,20.828533172607425,4.8066,0.050788,10943344667905.0,0.1696774193548387,18.820497512817383
2023-07-16,20.828533172607425,20.828533172607425,20.828533172607425,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,20.828533172607425,4.8181,0.050788,10943344667905.0,0.1732258064516129,18.853485107421875
2023-07-17,20.90522003173828,20.828533172607425,20.90522003173828,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,20.828533172607425,4.8296,0.050788,10943344667905.0,0.1767741935483871,18.886472702026367
2023-07-18,21.112279891967773,20.90522003173828,21.112279891967773,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,20.90522003173828,4.8034,0.050788,10943344667905.0,0.1803225806451613,19.03111267089844
2023-07-19,21.03558921813965,21.112279891967773,21.03558921813965,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,21.112279891967773,4.7994,0.050788,10943344667905.0,0.1838709677419355,18.977821350097656
2023-07-20,21.104610443115234,21.03558921813965,21.104610443115234,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,21.03558921813965,4.7882,0.050788,10943344667905.0,0.1874193548387097,19.038721084594727
2023-07-21,20.874547958374023,21.104610443115234,20.874547958374023,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,21.104610443115234,4.7726,0.050788,10943344667905.0,0.1909677419354838,18.98543739318848
2023-07-22,20.874547958374023,20.874547958374023,20.874547958374023,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,20.874547958374023,4.763433333333333,0.050788,10943344667905.0,0.194516129032258,19.12246131896973
2023-07-23,20.874547958374023,20.874547958374023,20.874547958374023,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,20.874547958374023,4.754266666666666,0.050788,10943344667905.0,0.1980645161290322,19.259485244750977
2023-07-24,21.488052368164062,20.874547958374023,21.488052368164062,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,20.874547958374023,4.7451,0.050788,10943344667905.0,0.2016129032258064,19.396509170532227
2023-07-25,22.23959732055664,21.488052368164062,22.23959732055664,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,21.488052368164062,4.749,0.050788,10943344667905.0,0.2051612903225806,19.769519805908203
2023-07-26,22.27794075012207,22.23959732055664,22.27794075012207,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,22.23959732055664,4.7362,0.050788,10943344667905.0,0.2087096774193548,19.80757713317871
2023-07-27,21.840818405151367,22.27794075012207,21.840818405151367,0.1001742748868854,3.5731489559038656,0.1088501413893261,5.460350644648449,2099426890.0,22.27794075012207,4.7196,0.050788,10943344667905.0,0.212258064516129,19.55636978149414
