,Preço,Close_Feature,Close_Target,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior,TaxaCambio,Selic,PIB,IPCA,Original_Close
2020-04-30,9.70715045928955,9.738821983337402,9.70715045928955,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.738821983337402,5.4264,0.014227,7609597000575.82,-0.3776666666666666,9.70715045928955
2020-05-01,9.70715045928955,9.70715045928955,9.70715045928955,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.70715045928955,5.465075000000001,0.014227,7609597000575.82,-0.38,9.784348249435425
2020-05-02,9.70715045928955,9.70715045928955,9.70715045928955,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.70715045928955,5.50375,0.014227,7609597000575.82,-0.3593548387096774,9.861546039581299
2020-05-03,9.70715045928955,9.70715045928955,9.70715045928955,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.70715045928955,5.542425,0.014227,7609597000575.82,-0.3387096774193548,9.938743829727175
2020-05-04,10.015942573547363,9.70715045928955,10.015942573547363,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.70715045928955,5.5811,0.014227,7609597000575.82,-0.3180645161290322,10.015941619873049
2020-05-05,9.897175788879396,10.015942573547363,9.897175788879396,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.015942573547363,5.5348,0.014227,7609597000575.82,-0.2974193548387097,9.897175788879396
2020-05-06,10.19805145263672,9.897175788879396,10.19805145263672,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.897175788879396,5.667,0.014227,7609597000575.82,-0.2767741935483871,10.198050498962402
2020-05-07,10.9423189163208,10.19805145263672,10.9423189163208,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.19805145263672,5.8359,0.011345,7609597000575.82,-0.2561290322580645,10.942317008972168
2020-05-08,10.92648220062256,10.9423189163208,10.92648220062256,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.9423189163208,5.7647,0.011345,7609597000575.82,-0.2354838709677419,10.92648220062256
2020-05-09,10.92648220062256,10.92648220062256,10.92648220062256,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.92648220062256,5.774733333333334,0.011345,7609597000575.82,-0.2148387096774193,10.834108352661133
2020-05-10,10.92648220062256,10.92648220062256,10.92648220062256,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.92648220062256,5.784766666666667,0.011345,7609597000575.82,-0.1941935483870968,10.741734504699707
2020-05-11,10.649361610412598,10.92648220062256,10.649361610412598,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.92648220062256,5.7948,0.011345,7609597000575.82,-0.1735483870967742,10.64936065673828
2020-05-12,11.401546478271484,10.649361610412598,11.401546478271484,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.649361610412598,5.7717,0.011345,7609597000575.82,-0.1529032258064516,11.401546478271484
2020-05-13,11.377792358398438,11.401546478271484,11.377792358398438,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,11.401546478271484,5.9016,0.011345,7609597000575.82,-0.132258064516129,11.377793312072754
2020-05-14,11.34612274169922,11.377792358398438,11.34612274169922,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,11.377792358398438,5.9366,0.011345,7609597000575.82,-0.1116129032258064,11.34612274169922
2020-05-15,11.393628120422363,11.34612274169922,11.393628120422363,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,11.34612274169922,5.8223,0.011345,7609597000575.82,-0.0909677419354838,11.39362907409668
2020-05-16,11.393628120422363,11.393628120422363,11.393628120422363,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,11.393628120422363,5.793833333333334,0.011345,7609597000575.82,-0.0703225806451612,11.016216595967611
2020-05-17,11.393628120422363,11.393628120422363,11.393628120422363,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,11.393628120422363,5.765366666666667,0.011345,7609597000575.82,-0.0496774193548387,10.638804117838541
2020-05-18,10.261391639709473,11.393628120422363,10.261391639709473,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,11.393628120422363,5.7369,0.011345,7609597000575.82,-0.0290322580645161,10.261391639709473
2020-05-19,10.768128395080566,10.261391639709473,10.768128395080566,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.261391639709473,5.721,0.011345,7609597000575.82,-0.0083870967741935,10.768128395080566
2020-05-20,10.41974639892578,10.768128395080566,10.41974639892578,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.768128395080566,5.6962,0.011345,7609597000575.82,0.012258064516129,10.419745445251465
2020-05-21,10.039695739746094,10.41974639892578,10.039695739746094,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.41974639892578,5.6013,0.011345,7609597000575.82,0.0329032258064516,10.03969669342041
2020-05-22,10.182215690612791,10.039695739746094,10.182215690612791,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.039695739746094,5.5802,0.011345,7609597000575.82,0.0535483870967741,10.18221378326416
2020-05-23,10.182215690612791,10.182215690612791,10.182215690612791,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.182215690612791,5.5456666666666665,0.011345,7609597000575.82,0.0741935483870968,10.121511459350586
2020-05-24,10.182215690612791,10.182215690612791,10.182215690612791,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.182215690612791,5.511133333333333,0.011345,7609597000575.82,0.0948387096774193,10.060809135437012
2020-05-25,10.000106811523438,10.182215690612791,10.000106811523438,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.182215690612791,5.4766,0.011345,7609597000575.82,0.1154838709677419,10.000106811523438
2020-05-26,10.158461570739746,10.000106811523438,10.158461570739746,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.000106811523438,5.3701,0.011345,7609597000575.82,0.1361290322580645,10.158461570739746
2020-05-27,10.459335327148438,10.158461570739746,10.459335327148438,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.158461570739746,5.2986,0.011345,7609597000575.82,0.156774193548387,10.45933437347412
2020-05-28,10.332653045654297,10.459335327148438,10.332653045654297,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.459335327148438,5.3399,0.011345,7609597000575.82,0.1774193548387096,10.33265209197998
2020-05-29,10.601856231689451,10.332653045654297,10.601856231689451,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.332653045654297,5.4257,0.011345,7609597000575.82,0.1980645161290323,10.601856231689451
2020-05-30,10.601856231689451,10.601856231689451,10.601856231689451,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.601856231689451,5.4049,0.011345,7609597000575.82,0.2187096774193548,10.520039240519205
2020-05-31,10.601856231689451,10.601856231689451,10.601856231689451,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.601856231689451,5.3841,0.011345,7609597000575.82,0.2393548387096774,10.438222249348959
2020-06-01,10.356405258178713,10.601856231689451,10.356405258178713,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.601856231689451,5.3633,0.011345,7609597000575.82,0.26,10.356405258178713
2020-06-02,10.19805145263672,10.356405258178713,10.19805145263672,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.356405258178713,5.2595,0.011345,7609597000575.82,0.2633333333333333,10.198050498962402
2020-06-03,9.857586860656738,10.19805145263672,9.857586860656738,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.19805145263672,5.051,0.011345,7609597000575.82,0.2666666666666666,9.857586860656738
2020-06-04,10.578103065490724,9.857586860656738,10.578103065490724,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.857586860656738,5.1035,0.011345,7609597000575.82,0.27,10.578102111816406
2020-06-05,10.300980567932127,10.578103065490724,10.300980567932127,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.578103065490724,4.9769,0.011345,7609597000575.82,0.2733333333333333,10.300981521606444
2020-06-06,10.300980567932127,10.300980567932127,10.300980567932127,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.300980567932127,4.9621,0.011345,7609597000575.82,0.2766666666666666,10.311538378397623
2020-06-07,10.300980567932127,10.300980567932127,10.300980567932127,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.300980567932127,4.9473,0.011345,7609597000575.82,0.28,10.322095235188801
2020-06-08,10.332653045654297,10.300980567932127,10.332653045654297,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.300980567932127,4.9325,0.011345,7609597000575.82,0.2833333333333333,10.33265209197998
2020-06-09,9.968435287475586,10.332653045654297,9.968435287475586,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.332653045654297,4.9051,0.011345,7609597000575.82,0.2866666666666667,9.96843433380127
2020-06-10,10.110955238342283,9.968435287475586,10.110955238342283,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,9.968435287475586,4.8888,0.011345,7609597000575.82,0.29,10.110955238342283
2020-06-11,10.110955238342283,10.110955238342283,10.110955238342283,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.110955238342283,4.96275,0.011345,7609597000575.82,0.2933333333333333,10.229721069335938
2020-06-12,10.348487854003906,10.110955238342283,10.348487854003906,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.110955238342283,5.0367,0.011345,7609597000575.82,0.2966666666666667,10.34848690032959
2020-06-13,10.348487854003906,10.348487854003906,10.348487854003906,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.348487854003906,5.087033333333333,0.011345,7609597000575.82,0.3,10.356404940287272
2020-06-14,10.348487854003906,10.348487854003906,10.348487854003906,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.348487854003906,5.137366666666667,0.011345,7609597000575.82,0.3033333333333333,10.364322980244955
2020-06-15,10.372241020202637,10.348487854003906,10.372241020202637,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.348487854003906,5.1877,0.011345,7609597000575.82,0.3066666666666666,10.372241020202637
2020-06-16,11.029413223266602,10.372241020202637,11.029413223266602,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.372241020202637,5.1279,0.011345,7609597000575.82,0.31,11.029413223266602
2020-06-17,10.625608444213867,11.029413223266602,10.625608444213867,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,11.029413223266602,5.2492,0.011345,7609597000575.82,0.3133333333333333,10.625608444213867
2020-06-18,10.657279014587402,10.625608444213867,10.657279014587402,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.625608444213867,5.3462,0.008442,7609597000575.82,0.3166666666666666,10.657278060913086
2020-06-19,10.799798965454102,10.657279014587402,10.799798965454102,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.657279014587402,5.346,0.008442,7609597000575.82,0.32,10.799799919128418
2020-06-20,10.799798965454102,10.799798965454102,10.799798965454102,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.799798965454102,5.304666666666667,0.008442,7609597000575.82,0.3233333333333333,10.625608762105307
2020-06-21,10.799798965454102,10.799798965454102,10.799798965454102,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.799798965454102,5.263333333333334,0.008442,7609597000575.82,0.3266666666666666,10.451417605082193
2020-06-22,10.277227401733398,10.799798965454102,10.277227401733398,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.799798965454102,5.222,0.008442,7609597000575.82,0.33,10.277226448059082
2020-06-23,10.245555877685549,10.277227401733398,10.245555877685549,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.277227401733398,5.1699,0.008442,7609597000575.82,0.3333333333333333,10.245556831359863
2020-06-24,10.411828994750977,10.245555877685549,10.411828994750977,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.245555877685549,5.2429,0.008442,7609597000575.82,0.3366666666666666,10.411828994750977
2020-06-25,10.253474235534668,10.411828994750977,10.253474235534668,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.411828994750977,5.3281,0.008442,7609597000575.82,0.3399999999999999,10.253474235534668
2020-06-26,10.126791000366213,10.253474235534668,10.126791000366213,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.253474235534668,5.4623,0.008442,7609597000575.82,0.3433333333333333,10.126790046691896
2020-06-27,10.126791000366213,10.126791000366213,10.126791000366213,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.126791000366213,5.4552,0.008442,7609597000575.82,0.3466666666666667,10.171657244364422
2020-06-28,10.126791000366213,10.126791000366213,10.126791000366213,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.126791000366213,5.4481,0.008442,7609597000575.82,0.35,10.216524442036947
2020-06-29,10.261391639709473,10.126791000366213,10.261391639709473,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.126791000366213,5.441,0.008442,7609597000575.82,0.3533333333333333,10.261391639709473
2020-06-30,10.411828994750977,10.261391639709473,10.411828994750977,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.261391639709473,5.4754,0.008442,7609597000575.82,0.3566666666666667,10.411828994750977
2020-07-01,10.16637897491455,10.411828994750977,10.16637897491455,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.411828994750977,5.3646,0.008442,7609597000575.82,0.36,10.16637897491455
2020-07-02,10.142626762390137,10.16637897491455,10.142626762390137,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.16637897491455,5.3022,0.008442,7609597000575.82,0.3561290322580645,10.142626762390137
2020-07-03,10.451417922973633,10.142626762390137,10.451417922973633,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.142626762390137,5.3368,0.008442,7609597000575.82,0.352258064516129,10.451417922973633
2020-07-04,10.451417922973633,10.451417922973633,10.451417922973633,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.451417922973633,5.327166666666667,0.008442,7609597000575.82,0.3483870967741935,10.483088811238607
2020-07-05,10.451417922973633,10.451417922973633,10.451417922973633,0.0298403116137343,1.0260968626775606,0.0222091972812526,8.089507165040285,583647628.0,10.451417922973633,5.317533333333333,0.008442,7609597000575.82,0.344516129032258,10.514759699503582
