,Preço,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior,TaxaCambio,Selic,PIB,IPCA,Original_Close,Preço_feature,Close_Feature,Close_Target
2022-07-22,9.661447525024414,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,9.634231567382812,5.4516,0.049037,10079676679176.0,-0.4632258064516129,9.661447525024414,9.634231567382812,9.661447525024414,9.661447525024414
2022-07-23,9.661447525024414,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,9.661447525024414,5.439,0.049037,10079676679176.0,-0.4529032258064516,9.730998039245605,9.661447525024414,9.661447525024414,9.661447525024414
2022-07-24,9.661447525024414,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,9.661447525024414,5.4264,0.049037,10079676679176.0,-0.4425806451612903,9.800548553466797,9.661447525024414,9.661447525024414,9.870099067687988
2022-07-25,9.870099067687988,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,9.661447525024414,5.4138,0.049037,10079676679176.0,-0.432258064516129,9.870099067687988,9.661447525024414,9.870099067687988,9.561656951904297
2022-07-26,9.561656951904297,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,9.870099067687988,5.3602,0.049037,10079676679176.0,-0.4219354838709677,9.561656951904297,9.870099067687988,9.561656951904297,9.87917137145996
2022-07-27,9.87917137145996,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,9.561656951904297,5.3068,0.049037,10079676679176.0,-0.4116129032258064,9.87917137145996,9.561656951904297,9.87917137145996,9.87917137145996
2022-07-28,9.87917137145996,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,9.87917137145996,5.2143,0.049037,10079676679176.0,-0.4012903225806452,9.87917137145996,9.87917137145996,9.87917137145996,9.734021186828612
2022-07-29,9.734021186828612,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,9.87917137145996,5.1878,0.049037,10079676679176.0,-0.3909677419354839,9.734021186828612,9.87917137145996,9.734021186828612,9.734021186828612
2022-07-30,9.734021186828612,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,9.734021186828612,5.178533333333333,0.049037,10079676679176.0,-0.3806451612903225,9.737044652303059,9.734021186828612,9.734021186828612,9.734021186828612
2022-07-31,9.734021186828612,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,9.734021186828612,5.169266666666667,0.049037,10079676679176.0,-0.3703225806451612,9.740068117777504,9.734021186828612,9.734021186828612,9.743093490600586
2022-08-01,9.743093490600586,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,9.734021186828612,5.16,0.049037,10079676679176.0,-0.36,9.743091583251951,9.734021186828612,9.743093490600586,9.951745986938477
2022-08-02,9.951745986938477,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,9.743093490600586,5.2323,0.049037,10079676679176.0,-0.3577419354838709,9.951745986938477,9.743093490600586,9.951745986938477,9.761237144470217
2022-08-03,9.761237144470217,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,9.951745986938477,5.284,0.049037,10079676679176.0,-0.3554838709677419,9.761238098144531,9.951745986938477,9.761237144470217,10.115036010742188
2022-08-04,10.115036010742188,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,9.761237144470217,5.2403,0.050788,10079676679176.0,-0.3532258064516129,10.115036964416504,9.761237144470217,10.115036010742188,10.242042541503906
2022-08-05,10.242042541503906,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,10.115036010742188,5.2159,0.050788,10079676679176.0,-0.3509677419354838,10.24204158782959,10.115036010742188,10.242042541503906,10.242042541503906
2022-08-06,10.242042541503906,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,10.242042541503906,5.185300000000001,0.050788,10079676679176.0,-0.3487096774193548,10.33578364054362,10.242042541503906,10.242042541503906,10.242042541503906
2022-08-07,10.242042541503906,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,10.242042541503906,5.1547,0.050788,10079676679176.0,-0.3464516129032258,10.42952569325765,10.242042541503906,10.242042541503906,10.52326774597168
2022-08-08,10.52326774597168,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,10.242042541503906,5.1241,0.050788,10079676679176.0,-0.3441935483870967,10.52326774597168,10.242042541503906,10.52326774597168,10.115036010742188
2022-08-09,10.115036010742188,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,10.52326774597168,5.1218,0.050788,10079676679176.0,-0.3419354838709677,10.115036964416504,10.52326774597168,10.115036010742188,10.387188911437988
2022-08-10,10.387188911437988,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,10.115036010742188,5.0491,0.050788,10079676679176.0,-0.3396774193548387,10.387188911437988,10.115036010742188,10.387188911437988,10.659341812133787
2022-08-11,10.659341812133787,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,10.387188911437988,5.1121,0.050788,10079676679176.0,-0.3374193548387096,10.659343719482422,10.387188911437988,10.659341812133787,10.668415069580078
2022-08-12,10.668415069580078,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,10.659341812133787,5.1017,0.050788,10079676679176.0,-0.3351612903225806,10.668415069580078,10.659341812133787,10.668415069580078,10.668415069580078
2022-08-13,10.668415069580078,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,10.668415069580078,5.098433333333333,0.050788,10079676679176.0,-0.3329032258064516,10.734941482543945,10.668415069580078,10.668415069580078,10.668415069580078
2022-08-14,10.668415069580078,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,10.668415069580078,5.095166666666667,0.050788,10079676679176.0,-0.3306451612903225,10.801467895507812,10.668415069580078,10.668415069580078,10.867993354797363
2022-08-15,10.867993354797363,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,10.668415069580078,5.0919,0.050788,10079676679176.0,-0.3283870967741935,10.86799430847168,10.668415069580078,10.867993354797363,11.4667329788208
2022-08-16,11.4667329788208,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,10.867993354797363,5.1334,0.050788,10079676679176.0,-0.3261290322580645,11.466732025146484,10.867993354797363,11.4667329788208,11.6118803024292
2022-08-17,11.6118803024292,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.4667329788208,5.1779,0.050788,10079676679176.0,-0.3238709677419354,11.6118803024292,11.4667329788208,11.6118803024292,11.503019332885742
2022-08-18,11.503019332885742,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.6118803024292,5.1767,0.050788,10079676679176.0,-0.3216129032258064,11.50302028656006,11.6118803024292,11.503019332885742,11.457659721374512
2022-08-19,11.457659721374512,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.503019332885742,5.1955,0.050788,10079676679176.0,-0.3193548387096774,11.457660675048828,11.503019332885742,11.457659721374512,11.457659721374512
2022-08-20,11.457659721374512,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.457659721374512,5.1871,0.050788,10079676679176.0,-0.3170967741935483,11.42137336730957,11.457659721374512,11.457659721374512,11.457659721374512
2022-08-21,11.457659721374512,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.457659721374512,5.1787,0.050788,10079676679176.0,-0.3148387096774193,11.385086059570314,11.457659721374512,11.457659721374512,11.348798751831056
2022-08-22,11.348798751831056,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.457659721374512,5.1703,0.050788,10079676679176.0,-0.3125806451612903,11.348798751831056,11.457659721374512,11.348798751831056,11.448589324951172
2022-08-23,11.448589324951172,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.348798751831056,5.1024,0.050788,10079676679176.0,-0.3103225806451613,11.448588371276855,11.348798751831056,11.448589324951172,11.766100883483888
2022-08-24,11.766100883483888,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.448589324951172,5.1044,0.050788,10079676679176.0,-0.3080645161290322,11.766100883483888,11.448589324951172,11.766100883483888,11.7842435836792
2022-08-25,11.7842435836792,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.766100883483888,5.1167,0.050788,10079676679176.0,-0.3058064516129032,11.7842435836792,11.766100883483888,11.7842435836792,11.738884925842283
2022-08-26,11.738884925842283,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.7842435836792,5.0897,0.050788,10079676679176.0,-0.3035483870967742,11.738884925842283,11.7842435836792,11.738884925842283,11.738884925842283
2022-08-27,11.738884925842283,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.738884925842283,5.0739,0.050788,10079676679176.0,-0.3012903225806451,11.708645820617674,11.738884925842283,11.738884925842283,11.738884925842283
2022-08-28,11.738884925842283,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.738884925842283,5.0581,0.050788,10079676679176.0,-0.2990322580645161,11.678406715393065,11.738884925842283,11.738884925842283,11.648167610168455
2022-08-29,11.648167610168455,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.738884925842283,5.0423,0.050788,10079676679176.0,-0.2967741935483871,11.648167610168455,11.738884925842283,11.648167610168455,11.348798751831056
2022-08-30,11.348798751831056,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.648167610168455,5.0611,0.050788,10079676679176.0,-0.294516129032258,11.348798751831056,11.648167610168455,11.348798751831056,11.339726448059082
2022-08-31,11.339726448059082,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.348798751831056,5.1784,0.050788,10079676679176.0,-0.292258064516129,11.339727401733398,11.348798751831056,11.339726448059082,11.385085105895996
2022-09-01,11.385085105895996,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.339726448059082,5.2001,0.050788,10079676679176.0,-0.29,11.385086059570312,11.339726448059082,11.385085105895996,11.167363166809082
2022-09-02,11.167363166809082,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.385085105895996,5.1872,0.050788,10079676679176.0,-0.2606666666666666,11.167364120483398,11.385085105895996,11.167363166809082,11.167363166809082
2022-09-03,11.167363166809082,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.167363166809082,5.1808,0.050788,10079676679176.0,-0.2313333333333333,11.330655733744303,11.167363166809082,11.167363166809082,11.167363166809082
2022-09-04,11.167363166809082,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.167363166809082,5.1744,0.050788,10079676679176.0,-0.2019999999999999,11.493947347005207,11.167363166809082,11.167363166809082,11.657238960266112
2022-09-05,11.657238960266112,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.167363166809082,5.168,0.050788,10079676679176.0,-0.1726666666666666,11.657238960266112,11.167363166809082,11.657238960266112,11.54837703704834
2022-09-06,11.54837703704834,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.657238960266112,5.2222,0.050788,10079676679176.0,-0.1433333333333333,11.54837703704834,11.657238960266112,11.54837703704834,11.54837703704834
2022-09-07,11.54837703704834,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.54837703704834,5.2185500000000005,0.050788,10079676679176.0,-0.1139999999999999,11.648167133331299,11.54837703704834,11.54837703704834,11.747957229614258
2022-09-08,11.747957229614258,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.54837703704834,5.2149,0.050788,10079676679176.0,-0.0846666666666666,11.747957229614258,11.54837703704834,11.747957229614258,12.065468788146973
2022-09-09,12.065468788146973,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.747957229614258,5.1627,0.050788,10079676679176.0,-0.0553333333333333,12.065469741821287,11.747957229614258,12.065468788146973,12.065468788146973
2022-09-10,12.065468788146973,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,12.065468788146973,5.1477,0.050788,10079676679176.0,-0.026,12.095708847045897,12.065468788146973,12.065468788146973,12.065468788146973
2022-09-11,12.065468788146973,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,12.065468788146973,5.1327,0.050788,10079676679176.0,0.0033333333333332,12.125947952270506,12.065468788146973,12.065468788146973,12.1561861038208
2022-09-12,12.1561861038208,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,12.065468788146973,5.1177,0.050788,10079676679176.0,0.0326666666666666,12.156187057495115,12.065468788146973,12.1561861038208,12.16525936126709
2022-09-13,12.16525936126709,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,12.1561861038208,5.1788,0.050788,10079676679176.0,0.062,12.165260314941406,12.1561861038208,12.16525936126709,12.1561861038208
2022-09-14,12.1561861038208,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,12.16525936126709,5.1768,0.050788,10079676679176.0,0.0913333333333333,12.156187057495115,12.16525936126709,12.1561861038208,12.319479942321776
2022-09-15,12.319479942321776,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,12.1561861038208,5.2205,0.050788,10079676679176.0,0.1206666666666666,12.319479942321776,12.1561861038208,12.319479942321776,12.428339958190918
2022-09-16,12.428339958190918,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,12.319479942321776,5.2876,0.050788,10079676679176.0,0.1499999999999999,12.428340911865234,12.319479942321776,12.428339958190918,12.428339958190918
2022-09-17,12.428339958190918,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,12.428339958190918,5.270433333333334,0.050788,10079676679176.0,0.1793333333333333,12.392053922017414,12.428339958190918,12.428339958190918,12.428339958190918
2022-09-18,12.428339958190918,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,12.428339958190918,5.253266666666667,0.050788,10079676679176.0,0.2086666666666666,12.355766932169596,12.428339958190918,12.428339958190918,12.319479942321776
2022-09-19,12.319479942321776,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,12.428339958190918,5.2361,0.050788,10079676679176.0,0.2379999999999999,12.319479942321776,12.428339958190918,12.319479942321776,12.183403968811035
2022-09-20,12.183403968811035,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,12.319479942321776,5.1699,0.050788,10079676679176.0,0.2673333333333332,12.18340301513672,12.319479942321776,12.183403968811035,11.747957229614258
2022-09-21,11.747957229614258,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,12.183403968811035,5.1686,0.050788,10079676679176.0,0.2966666666666666,11.747957229614258,12.183403968811035,11.747957229614258,11.6118803024292
2022-09-22,11.6118803024292,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.747957229614258,5.1671,0.050788,10079676679176.0,0.3259999999999999,11.6118803024292,11.747957229614258,11.6118803024292,11.6118803024292
2022-09-23,11.6118803024292,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.6118803024292,5.2251,0.050788,10079676679176.0,0.3553333333333332,11.6118803024292,11.6118803024292,11.6118803024292,11.6118803024292
2022-09-24,11.6118803024292,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.6118803024292,5.268133333333333,0.050788,10079676679176.0,0.3846666666666665,11.536282221476236,11.6118803024292,11.6118803024292,11.6118803024292
2022-09-25,11.6118803024292,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.6118803024292,5.311166666666667,0.050788,10079676679176.0,0.414,11.460684140523275,11.6118803024292,11.6118803024292,11.385085105895996
2022-09-26,11.385085105895996,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.6118803024292,5.3542,0.050788,10079676679176.0,0.4433333333333333,11.385086059570312,11.6118803024292,11.385085105895996,11.230864524841309
2022-09-27,11.230864524841309,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.385085105895996,5.3502,0.050788,10079676679176.0,0.4726666666666666,11.230864524841309,11.385085105895996,11.230864524841309,11.149219512939451
2022-09-28,11.149219512939451,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.230864524841309,5.3588,0.050788,10079676679176.0,0.502,11.149218559265137,11.230864524841309,11.149219512939451,11.058502197265623
2022-09-29,11.058502197265623,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.149219512939451,5.391,0.050788,10079676679176.0,0.5313333333333332,11.058502197265623,11.149219512939451,11.058502197265623,11.122004508972168
2022-09-30,11.122004508972168,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.058502197265623,5.406,0.050788,10079676679176.0,0.5606666666666666,11.122004508972168,11.058502197265623,11.122004508972168,11.122004508972168
2022-10-01,11.122004508972168,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.122004508972168,5.3372,0.050788,10079676679176.0,0.59,11.158291180928549,11.122004508972168,11.122004508972168,11.122004508972168
2022-10-02,11.122004508972168,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.122004508972168,5.2684,0.050788,10079676679176.0,0.5841935483870967,11.194577852884928,11.122004508972168,11.122004508972168,11.230864524841309
2022-10-03,11.230864524841309,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.122004508972168,5.1996,0.050788,10079676679176.0,0.5783870967741935,11.230864524841309,11.122004508972168,11.230864524841309,11.702597618103027
2022-10-04,11.702597618103027,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.230864524841309,5.1405,0.050788,10079676679176.0,0.5725806451612903,11.702598571777344,11.230864524841309,11.702597618103027,11.648167610168455
2022-10-05,11.648167610168455,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.702597618103027,5.2138,0.050788,10079676679176.0,0.5667741935483871,11.648167610168455,11.702597618103027,11.648167610168455,11.884033203125
2022-10-06,11.884033203125,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.648167610168455,5.2002,0.050788,10079676679176.0,0.5609677419354838,11.884034156799316,11.648167610168455,11.884033203125,11.6118803024292
2022-10-07,11.6118803024292,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.884033203125,5.2215,0.050788,10079676679176.0,0.5551612903225807,11.6118803024292,11.884033203125,11.6118803024292,11.6118803024292
2022-10-08,11.6118803024292,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.6118803024292,5.212166666666667,0.050788,10079676679176.0,0.5493548387096774,11.738885561625162,11.6118803024292,11.6118803024292,11.6118803024292
2022-10-09,11.6118803024292,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.6118803024292,5.202833333333333,0.050788,10079676679176.0,0.5435483870967741,11.865890820821127,11.6118803024292,11.6118803024292,11.99289608001709
2022-10-10,11.99289608001709,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.6118803024292,5.1935,0.050788,10079676679176.0,0.537741935483871,11.99289608001709,11.6118803024292,11.99289608001709,12.083612442016602
2022-10-11,12.083612442016602,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.99289608001709,5.2061,0.050788,10079676679176.0,0.5319354838709677,12.083613395690918,11.99289608001709,12.083612442016602,12.083612442016602
2022-10-12,12.083612442016602,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,12.083612442016602,5.2536000000000005,0.050788,10079676679176.0,0.5261290322580645,12.02918291091919,12.083612442016602,12.083612442016602,11.97475242614746
2022-10-13,11.97475242614746,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,12.083612442016602,5.3011,0.050788,10079676679176.0,0.5203225806451612,11.97475242614746,12.083612442016602,11.97475242614746,11.874961853027344
2022-10-14,11.874961853027344,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.97475242614746,5.2818,0.050788,10079676679176.0,0.5145161290322581,11.874960899353027,11.97475242614746,11.874961853027344,11.874961853027344
2022-10-15,11.874961853027344,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.874961853027344,5.278099999999999,0.050788,10079676679176.0,0.5087096774193548,11.905200322469076,11.874961853027344,11.874961853027344,11.874961853027344
2022-10-16,11.874961853027344,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.874961853027344,5.2744,0.050788,10079676679176.0,0.5029032258064516,11.935439745585123,11.874961853027344,11.874961853027344,11.965679168701172
2022-10-17,11.965679168701172,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.874961853027344,5.2707,0.050788,10079676679176.0,0.4970967741935483,11.965679168701172,11.874961853027344,11.965679168701172,11.747957229614258
2022-10-18,11.747957229614258,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.965679168701172,5.2691,0.050788,10079676679176.0,0.4912903225806451,11.747957229614258,11.965679168701172,11.747957229614258,11.802388191223145
2022-10-19,11.802388191223145,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.747957229614258,5.2802,0.050788,10079676679176.0,0.4854838709677419,11.802388191223145,11.747957229614258,11.802388191223145,11.702597618103027
2022-10-20,11.702597618103027,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.802388191223145,5.217,0.050788,10079676679176.0,0.4796774193548386,11.702598571777344,11.802388191223145,11.702597618103027,11.666311264038086
2022-10-21,11.666311264038086,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.702597618103027,5.1913,0.050788,10079676679176.0,0.4738709677419355,11.666311264038086,11.702597618103027,11.666311264038086,11.666311264038086
2022-10-22,11.666311264038086,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.666311264038086,5.2188,0.050788,10079676679176.0,0.4680645161290322,11.72376569112142,11.666311264038086,11.666311264038086,11.666311264038086
2022-10-23,11.666311264038086,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.666311264038086,5.2463,0.050788,10079676679176.0,0.462258064516129,11.781220118204752,11.666311264038086,11.666311264038086,11.838674545288086
2022-10-24,11.838674545288086,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.666311264038086,5.2738,0.050788,10079676679176.0,0.4564516129032258,11.838674545288086,11.666311264038086,11.838674545288086,11.630023956298828
2022-10-25,11.630023956298828,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.838674545288086,5.3085,0.050788,10079676679176.0,0.4506451612903225,11.630024909973145,11.838674545288086,11.630023956298828,11.702597618103027
2022-10-26,11.702597618103027,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.630023956298828,5.3242,0.050788,10079676679176.0,0.4448387096774193,11.702598571777344,11.630023956298828,11.702597618103027,11.856818199157717
2022-10-27,11.856818199157717,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.702597618103027,5.2997,0.050788,10079676679176.0,0.4390322580645161,11.856818199157717,11.702597618103027,11.856818199157717,11.965679168701172
2022-10-28,11.965679168701172,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.856818199157717,5.3449,0.050788,10079676679176.0,0.4332258064516129,11.965679168701172,11.856818199157717,11.965679168701172,11.965679168701172
2022-10-29,11.965679168701172,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.965679168701172,5.3154,0.050788,10079676679176.0,0.4274193548387096,11.832626660664875,11.965679168701172,11.965679168701172,11.965679168701172
2022-10-30,11.965679168701172,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.965679168701172,5.2859,0.050788,10079676679176.0,0.4216129032258064,11.69957415262858,11.965679168701172,11.965679168701172,11.566520690917969
2022-10-31,11.566520690917969,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.965679168701172,5.2564,0.050788,10079676679176.0,0.4158064516129032,11.566521644592283,11.965679168701172,11.566520690917969,11.711670875549316
2022-11-01,11.711670875549316,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.566520690917969,5.1494,0.050788,10079676679176.0,0.41,11.711670875549316,11.566520690917969,11.711670875549316,11.711670875549316
2022-11-02,11.711670875549316,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.711670875549316,5.14185,0.050788,10079676679176.0,0.417,11.865890979766846,11.711670875549316,11.711670875549316,12.020111083984377
2022-11-03,12.020111083984377,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.711670875549316,5.1343,0.050788,10079676679176.0,0.424,12.020111083984377,11.711670875549316,12.020111083984377,12.228761672973633
2022-11-04,12.228761672973633,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,12.020111083984377,5.0354,0.050788,10079676679176.0,0.431,12.228760719299316,12.020111083984377,12.228761672973633,12.228761672973633
2022-11-05,12.228761672973633,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,12.228761672973633,5.052933333333334,0.050788,10079676679176.0,0.438,12.10780398050944,12.228761672973633,12.228761672973633,12.228761672973633
2022-11-06,12.228761672973633,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,12.228761672973633,5.0704666666666665,0.050788,10079676679176.0,0.4449999999999999,11.986847241719564,12.228761672973633,12.228761672973633,11.865890502929688
2022-11-07,11.865890502929688,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,12.228761672973633,5.088,0.050788,10079676679176.0,0.4519999999999999,11.865890502929688,12.228761672973633,11.865890502929688,11.766100883483888
2022-11-08,11.766100883483888,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.865890502929688,5.1738,0.050788,10079676679176.0,0.4589999999999999,11.766100883483888,11.865890502929688,11.766100883483888,11.67538356781006
2022-11-09,11.67538356781006,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.766100883483888,5.1623,0.050788,10079676679176.0,0.4659999999999999,11.67538356781006,11.766100883483888,11.67538356781006,11.648167610168455
2022-11-10,11.648167610168455,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.67538356781006,5.3058,0.050788,10079676679176.0,0.473,11.648167610168455,11.67538356781006,11.648167610168455,11.15829086303711
2022-11-11,11.15829086303711,0.116825218544947,1.4388926789742105,0.0963682429548488,7.948964611890024,117684246.0,11.648167610168455,5.3045,0.050788,10079676679176.0,0.48,11.158291816711426,11.648167610168455,11.15829086303711,11.15829086303711
